TransitRouteId;StopId;Id;Direction;Name;x;y;h0;h1;h2;h3;h4;h5;h6;h7;h8;h9;h10;h11;h12;h13;h14;h15;h16;h17;h18;h19;h20;h21;h22;h23;Day
23249195;18110.link:368423579_0;18110;exit;РОССИЙСКИЙ ПР., УГОЛ ТОВАРИЩЕСКОГО ПР.;694073.7913476208;6648284.594580575;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3
23249195;24007.link:368423579_0;24007;entrance;РОССИЙСКИЙ ПР., 14;694094.5359745389;6648503.806350082;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
23249195;24007.link:368423579_0;24007;exit;РОССИЙСКИЙ ПР., 14;694094.5359745389;6648503.806350082;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4
23249195;3900.link:38060687_0;3900;entrance;ИНДУСТРИАЛЬНЫЙ ПР.,УГ. ХАСАНСКОЙ УЛ.;694197.2712000902;6649520.603135281;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6
23249195;3900.link:38060687_0;3900;exit;ИНДУСТРИАЛЬНЫЙ ПР.,УГ. ХАСАНСКОЙ УЛ.;694197.2712000902;6649520.603135281;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3
23249195;2854.link:31399206_3;2854;entrance;ЛЕНСКАЯ УЛ.;694243.8015615933;6650024.008750667;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7
23249195;2854.link:31399206_3;2854;exit;ЛЕНСКАЯ УЛ.;694243.8015615933;6650024.008750667;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7
23249195;4295.link:179654769_0;4295;entrance;ИНДУСТРИАЛЬНЫЙ ПР.;694217.1752929006;6650380.197463859;0;0;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14
23249195;4295.link:179654769_0;4295;exit;ИНДУСТРИАЛЬНЫЙ ПР.;694217.1752929006;6650380.197463859;0;0;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27
23249195;2299.link:144664185_0;2299;entrance;УЛ. ПЕРЕДОВИКОВ;693541.6724256687;6649982.23818131;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
23249195;2299.link:144664185_0;2299;exit;УЛ. ПЕРЕДОВИКОВ;693541.6724256687;6649982.23818131;0;0;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13
23249195;2073.link:143887378_1;2073;entrance;СТ. МЕТРО "ЛАДОЖСКАЯ";691884.2225003382;6648958.032152555;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23249195;2073.link:143887378_1;2073;exit;СТ. МЕТРО "ЛАДОЖСКАЯ";691884.2225003382;6648958.032152555;0;0;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26
23249195;2746.link:143887380_0;2746;entrance;ЗАНЕВСКИЙ ПР.,З2;691355.668941758;6648731.139098183;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23249195;2746.link:143887380_0;2746;exit;ЗАНЕВСКИЙ ПР.,З2;691355.668941758;6648731.139098183;0;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12
23249195;3121.link:194452820_1;3121;entrance;ПР. ШАУМЯНА,ТЕАТР "БУФФ";690856.9571457556;6648519.4780282555;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23249195;3121.link:194452820_1;3121;exit;ПР. ШАУМЯНА,ТЕАТР "БУФФ";690856.9571457556;6648519.4780282555;0;0;10;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14
23249195;4300.link:143874136_0;4300;entrance;СТ. МЕТРО "НОВОЧЕРКАССКАЯ";690505.412586924;6648367.572139906;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23249195;4300.link:143874136_0;4300;exit;СТ. МЕТРО "НОВОЧЕРКАССКАЯ";690505.412586924;6648367.572139906;0;0;7;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17
23227168;23273.link:pt_23273;23273;entrance;А.С. "РЕПИЩЕВА УЛ." (ПОСАДКИ - ВЫСАДКИ НЕТ);683064.8204563605;6659478.731285941;9;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;59
23227168;23273.link:pt_23273;23273;exit;А.С. "РЕПИЩЕВА УЛ." (ПОСАДКИ - ВЫСАДКИ НЕТ);683064.8204563605;6659478.731285941;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23227168;3681.link:80243458_2_r;3681;entrance;РЕПИЩЕВА УЛ.;683025.1760916177;6659382.498456399;1;23;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31
23227168;3681.link:80243458_2_r;3681;exit;РЕПИЩЕВА УЛ.;683025.1760916177;6659382.498456399;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23227168;20618.link:333582205_0;20618;entrance;УЛ.ЩЕРБАКОВА;682950.5746783785;6659042.796523153;0;13;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19
23227168;20618.link:333582205_0;20618;exit;УЛ.ЩЕРБАКОВА;682950.5746783785;6659042.796523153;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23227168;24981.link:343513742_0;24981;entrance;ВЕРБНАЯ УЛ.;682833.074011157;6658512.110562695;0;17;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32
23227168;24981.link:343513742_0;24981;exit;ВЕРБНАЯ УЛ.;682833.074011157;6658512.110562695;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23227168;19865.link:83689328_0;19865;entrance;ПАРАШЮТНАЯ УЛ.;682702.7594841853;6657806.664892563;0;15;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28
23227168;19865.link:83689328_0;19865;exit;ПАРАШЮТНАЯ УЛ.;682702.7594841853;6657806.664892563;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23227168;23931.link:194972655_0;23931;entrance;ПР. КОРОЛЁВА;682580.9446140168;6657215.765356931;0;13;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16
23227168;23931.link:194972655_0;23931;exit;ПР. КОРОЛЁВА;682580.9446140168;6657215.765356931;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23227168;3104.link:181364114_0;3104;entrance;ПР. СИЗОВА;682417.9745184552;6656652.953685644;0;13;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;21
23227168;3104.link:181364114_0;3104;exit;ПР. СИЗОВА;682417.9745184552;6656652.953685644;0;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5
23227168;3258.link:100444295_0;3258;entrance;СТ. МЕТРО "КОМЕНДАНТСКИЙ ПРОСПЕКТ";681648.631906703;6656610.368162186;0;55;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;67
23227168;3258.link:100444295_0;3258;exit;СТ. МЕТРО "КОМЕНДАНТСКИЙ ПРОСПЕКТ";681648.631906703;6656610.368162186;0;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7
23227168;2782.link:418319613_0;2782;entrance;КАМЫШОВАЯ УЛ.;681597.3028841373;6656362.097377918;0;9;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10
23227168;2782.link:418319613_0;2782;exit;КАМЫШОВАЯ УЛ.;681597.3028841373;6656362.097377918;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6
23227168;4662.link:198568143_0;4662;entrance;БОГАТЫРСКИЙ ПР., УГ. ТОРФЯНОЙ ДОРОГИ;681519.8900066745;6655984.262918583;0;15;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17
23227168;4662.link:198568143_0;4662;exit;БОГАТЫРСКИЙ ПР., УГ. ТОРФЯНОЙ ДОРОГИ;681519.8900066745;6655984.262918583;0;11;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13
23227168;4663.link:528751504_0_r;4663;entrance;СИТЦЕВАЯ УЛ.;681532.8614814009;6655509.931466149;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6
23227168;4663.link:528751504_0_r;4663;exit;СИТЦЕВАЯ УЛ.;681532.8614814009;6655509.931466149;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5
23227168;4664.link:528751518_1_r;4664;entrance;УЛ.ОПТИКОВ;681551.8838921648;6655315.436801774;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3
23227168;4664.link:528751518_1_r;4664;exit;УЛ.ОПТИКОВ;681551.8838921648;6655315.436801774;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3
23227168;1333.link:528751502_0_r;1333;entrance;СТ. МЕТРО "СТАРАЯ ДЕРЕВНЯ";681617.3234699594;6654698.231954282;0;8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9
23227168;1333.link:528751502_0_r;1333;exit;СТ. МЕТРО "СТАРАЯ ДЕРЕВНЯ";681617.3234699594;6654698.231954282;0;8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9
23227168;18590.link:411606692_1_r;18590;entrance;СЕРЕБРЯКОВ ПЕР.;682447.929525032;6654118.359208782;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3
23227168;18590.link:411606692_1_r;18590;exit;СЕРЕБРЯКОВ ПЕР.;682447.929525032;6654118.359208782;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3
23227168;24398.link:411606692_0_r;24398;entrance;УЛ. ОСКАЛЕНКО;682910.3688241497;6654216.229564971;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23227168;24398.link:411606692_0_r;24398;exit;УЛ. ОСКАЛЕНКО;682910.3688241497;6654216.229564971;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23227168;18592.link:437528022_1;18592;entrance;УЛ. АКАДЕМИКА ШИМАНСКОГО;683401.5222540236;6654325.292346367;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
23227168;18592.link:437528022_1;18592;exit;УЛ. АКАДЕМИКА ШИМАНСКОГО;683401.5222540236;6654325.292346367;0;7;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10
23227168;4492.link:930255_0;4492;entrance;СТ. МЕТРО "ЧЁРНАЯ РЕЧКА";684175.9657406168;6654386.538432519;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3
23227168;4492.link:930255_0;4492;exit;СТ. МЕТРО "ЧЁРНАЯ РЕЧКА";684175.9657406168;6654386.538432519;0;86;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;127
23227168;1574.link:400894475_0;1574;entrance;КАМЕННЫЙ ОСТРОВ;684122.0732249117;6653629.8637038125;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23227168;1574.link:400894475_0;1574;exit;КАМЕННЫЙ ОСТРОВ;684122.0732249117;6653629.8637038125;0;7;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28
23227168;3348.link:156494601_0;3348;entrance;УЛ. АКАДЕМИКА ПАВЛОВА;684291.3055256852;6653354.525761869;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23227168;3348.link:156494601_0;3348;exit;УЛ. АКАДЕМИКА ПАВЛОВА;684291.3055256852;6653354.525761869;0;0;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16
23227168;2394.link:156494601_0;2394;entrance;УЛ. ЧАПЫГИНА;684451.34344662;6653006.336489803;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
23227168;2394.link:156494601_0;2394;exit;УЛ. ЧАПЫГИНА;684451.34344662;6653006.336489803;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6
23227168;4493.link:156494618_0;4493;entrance;УЛ. ПРОФЕССОРА ПОПОВА;684544.0382083808;6652790.878116409;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
23227168;4493.link:156494618_0;4493;exit;УЛ. ПРОФЕССОРА ПОПОВА;684544.0382083808;6652790.878116409;0;3;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41
23227168;19096.link:31387542_0_r;19096;entrance;СТАНЦИЯ МЕТРО "ЧКАЛОВСКАЯ";683801.6839409757;6651654.03530739;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
23227168;19096.link:31387542_0_r;19096;exit;СТАНЦИЯ МЕТРО "ЧКАЛОВСКАЯ";683801.6839409757;6651654.03530739;0;8;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13
23227168;18106.link:172948680_0;18106;entrance;ВВЕДЕНСКАЯ УЛ.;684163.4774183625;6651273.941010347;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
23227168;18106.link:172948680_0;18106;exit;ВВЕДЕНСКАЯ УЛ.;684163.4774183625;6651273.941010347;0;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8
23227168;18109.link:174930516_0;18109;entrance;УЛ. КРАСНОГО КУРСАНТА;683880.4020761596;6650890.036965233;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23227168;18109.link:174930516_0;18109;exit;УЛ. КРАСНОГО КУРСАНТА;683880.4020761596;6650890.036965233;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6
23227168;18077.link:303807439_0;18077;entrance;СТ. МЕТРО "СПОРТИВНАЯ";683872.72932157;6650592.482531189;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23227168;18077.link:303807439_0;18077;exit;СТ. МЕТРО "СПОРТИВНАЯ";683872.72932157;6650592.482531189;0;17;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24
23209771;3015.link:347257556_1;3015;entrance;УНИВЕРСАМ "ТАЛЛИНСКИЙ";680075.3179442623;6637201.7806855915;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23209771;3015.link:347257556_1;3015;exit;УНИВЕРСАМ "ТАЛЛИНСКИЙ";680075.3179442623;6637201.7806855915;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23209771;3533.link:347257560_0;3533;entrance;УЛ. СОЛДАТА КОРЗУНА;680381.9242725805;6637265.529589106;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23209771;3533.link:347257560_0;3533;exit;УЛ. СОЛДАТА КОРЗУНА;680381.9242725805;6637265.529589106;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23209771;3416.link:347257560_1;3416;entrance;УЛ. КОЗЛОВА;680642.4252545189;6637434.250586852;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23209771;3416.link:347257560_1;3416;exit;УЛ. КОЗЛОВА;680642.4252545189;6637434.250586852;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23209771;14793.link:238415_0;14793;entrance;ТОРГОВЫЙ ЦЕНТР;681116.3489647022;6637764.09907473;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
23209771;14793.link:238415_0;14793;exit;ТОРГОВЫЙ ЦЕНТР;681116.3489647022;6637764.09907473;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23209771;3445.link:347257567_1;3445;entrance;УЛ. ЛЕНИ ГОЛИКОВА;681504.5018648321;6638065.833503417;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
23209771;3445.link:347257567_1;3445;exit;УЛ. ЛЕНИ ГОЛИКОВА;681504.5018648321;6638065.833503417;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23209771;20865.link:347260846_0;20865;entrance;СТ. МЕТРО "ПРОСПЕКТ ВЕТЕРАНОВ";681839.8358698575;6638351.414181046;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
23209771;20865.link:347260846_0;20865;exit;СТ. МЕТРО "ПРОСПЕКТ ВЕТЕРАНОВ";681839.8358698575;6638351.414181046;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23209771;2683.link:400677470_0;2683;entrance;ДАЧНЫЙ ПР.;682174.0354201526;6638663.632080859;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
23209771;2683.link:400677470_0;2683;exit;ДАЧНЫЙ ПР.;682174.0354201526;6638663.632080859;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23209771;2307.link:347353941_0;2307;entrance;УЛ. ПОДВОДНИКА КУЗЬМИНА;682418.8163952904;6639008.070437455;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5
23209771;2307.link:347353941_0;2307;exit;УЛ. ПОДВОДНИКА КУЗЬМИНА;682418.8163952904;6639008.070437455;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23209771;17235.link:347641710_0;17235;entrance;УЛ. ЗИНЫ ПОРТНОВОЙ, УГ. ЛЕНИНСКОГО ПРОСПЕКТА;682392.3957672899;6639459.533193763;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6
23209771;17235.link:347641710_0;17235;exit;УЛ. ЗИНЫ ПОРТНОВОЙ, УГ. ЛЕНИНСКОГО ПРОСПЕКТА;682392.3957672899;6639459.533193763;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23209771;18029.link:347641710_0;18029;entrance;УЛ. ЗИНЫ ПОРТНОВОЙ,1;682374.9415883244;6639936.311980411;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3
23209771;18029.link:347641710_0;18029;exit;УЛ. ЗИНЫ ПОРТНОВОЙ,1;682374.9415883244;6639936.311980411;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23209771;3336.link:311267360_0;3336;entrance;ТРАМВАЙНЫЙ ПР.;682258.8193014574;6640210.801941237;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
23209771;3336.link:311267360_0;3336;exit;ТРАМВАЙНЫЙ ПР.;682258.8193014574;6640210.801941237;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23209771;24540.link:4455242_0;24540;entrance;СТ.МЕТРО "АВТОВО";682543.3323922717;6641203.732135865;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4
23209771;24540.link:4455242_0;24540;exit;СТ.МЕТРО "АВТОВО";682543.3323922717;6641203.732135865;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23209771;2225.link:176264663_1;2225;entrance;УЛ. ЗЕНИТЧИКОВ;682427.446795285;6641829.039701729;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19
23209771;2225.link:176264663_1;2225;exit;УЛ. ЗЕНИТЧИКОВ;682427.446795285;6641829.039701729;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23209771;2802.link:31387126_0;2802;entrance;КОМСОМОЛЬСКАЯ ПЛОЩАДЬ;682395.2852927167;6642117.698614379;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7
23209771;2802.link:31387126_0;2802;exit;КОМСОМОЛЬСКАЯ ПЛОЩАДЬ;682395.2852927167;6642117.698614379;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23209771;3256.link:427378990_1;3256;entrance;СТ. МЕТРО "КИРОВСКИЙ ЗАВОД";682471.2383469327;6642415.364281582;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
23209771;3256.link:427378990_1;3256;exit;СТ. МЕТРО "КИРОВСКИЙ ЗАВОД";682471.2383469327;6642415.364281582;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23209771;3376.link:223470733_0;3376;entrance;УЛ. ВОЗРОЖДЕНИЯ;682704.4763209065;6642943.10275783;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4
23209771;3376.link:223470733_0;3376;exit;УЛ. ВОЗРОЖДЕНИЯ;682704.4763209065;6642943.10275783;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23209771;2937.link:31388709_1;2937;entrance;ОГОРОДНЫЙ ПЕР.;682897.1963828538;6643367.01599576;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12
23209771;2937.link:31388709_1;2937;exit;ОГОРОДНЫЙ ПЕР.;682897.1963828538;6643367.01599576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23209771;3553.link:229810167_0;3553;entrance;УЛ. ТРЕФОЛЕВА;683074.5914200968;6643768.878873637;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18
23209771;3553.link:229810167_0;3553;exit;УЛ. ТРЕФОЛЕВА;683074.5914200968;6643768.878873637;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23209771;3112.link:229810167_1;3112;entrance;АДМИНИСТРАЦИЯ КИРОВСКОГО РАЙОНА;683222.8274709113;6644103.384416685;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4
23209771;3112.link:229810167_1;3112;exit;АДМИНИСТРАЦИЯ КИРОВСКОГО РАЙОНА;683222.8274709113;6644103.384416685;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
23209771;22312.link:175093911_0;22312;entrance;СТ.М. "НАРВСКАЯ";683130.3271722526;6644918.015577247;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23209771;22312.link:175093911_0;22312;exit;СТ.М. "НАРВСКАЯ";683130.3271722526;6644918.015577247;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23209771;2909.link:294248_0_r;2909;entrance;НАРВСКИЙ ПР.;683257.1100097792;6645389.11572934;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
23209771;2909.link:294248_0_r;2909;exit;НАРВСКИЙ ПР.;683257.1100097792;6645389.11572934;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
23209771;3303.link:31399748_0_r;3303;entrance;СТАРО-ПЕТЕРГОФСКИЙ ПР.,27;683153.8527942742;6645639.113168923;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23209771;3303.link:31399748_0_r;3303;exit;СТАРО-ПЕТЕРГОФСКИЙ ПР.,27;683153.8527942742;6645639.113168923;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23209771;4769.link:397404691_0;4769;entrance;СТАРОПЕТЕРГОФСКИЙ ПР.;683151.0702876063;6645782.426711888;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23209771;4769.link:397404691_0;4769;exit;СТАРОПЕТЕРГОФСКИЙ ПР.;683151.0702876063;6645782.426711888;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23209771;1706.link:397404691_1;1706;entrance;НАБ. ОБВОДНОГО КАНАЛА,138;683507.3874419301;6645793.5063110655;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4
23209771;1706.link:397404691_1;1706;exit;НАБ. ОБВОДНОГО КАНАЛА,138;683507.3874419301;6645793.5063110655;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4
23209771;4770.link:397404691_1;4770;entrance;УЛ. ЦИОЛКОВСКОГО;683839.4541929773;6645799.956791519;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
23209771;4770.link:397404691_1;4770;exit;УЛ. ЦИОЛКОВСКОГО;683839.4541929773;6645799.956791519;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
23209771;2318.link:397404691_2;2318;entrance;УЛ. РОЗЕНШТЕЙНА;684125.9044439883;6645808.962602495;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23209771;2318.link:397404691_2;2318;exit;УЛ. РОЗЕНШТЕЙНА;684125.9044439883;6645808.962602495;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23209771;1361.link:397350652_0;1361;entrance;БАЛТИЙСКИЙ ВОКЗАЛ;684525.9927237016;6645758.066069036;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23209771;1361.link:397350652_0;1361;exit;БАЛТИЙСКИЙ ВОКЗАЛ;684525.9927237016;6645758.066069036;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
