TransitRouteId;Departure/vehicleRefId;StopDeparture;StopArrival;Passengers
011c2b62-4295-414e-903e-3a0ee25c3319;pt_52;4ee91bf8-746a-48de-a915-7550d346adea;2649d236-0182-4c41-bb53-3e974f6da5a2;1
011c2b62-4295-414e-903e-3a0ee25c3319;pt_52;4ee91bf8-746a-48de-a915-7550d346adea;10814691-9bed-4641-92d6-22614940b55a;1
011c2b62-4295-414e-903e-3a0ee25c3319;pt_52;4ee91bf8-746a-48de-a915-7550d346adea;4bfd458c-bbf7-431e-ab97-267e64981ba5;1
011c2b62-4295-414e-903e-3a0ee25c3319;pt_52;4ee91bf8-746a-48de-a915-7550d346adea;809bf0e1-d129-437a-a75f-33630c21d882;3
011c2b62-4295-414e-903e-3a0ee25c3319;pt_52;4ee91bf8-746a-48de-a915-7550d346adea;1eb09fde-676c-4be6-995d-be9bcbb33691;4
011c2b62-4295-414e-903e-3a0ee25c3319;pt_52;4ee91bf8-746a-48de-a915-7550d346adea;094d7190-fa24-4aeb-96af-dc27bfaa1474;1
011c2b62-4295-414e-903e-3a0ee25c3319;pt_52;32b6a0a0-cea7-4934-9a78-9e4c6c140710;5b8c81ba-7eca-4fbe-843d-29c2a71fd76f;1
011c2b62-4295-414e-903e-3a0ee25c3319;pt_52;32b6a0a0-cea7-4934-9a78-9e4c6c140710;809bf0e1-d129-437a-a75f-33630c21d882;1
011c2b62-4295-414e-903e-3a0ee25c3319;pt_52;32b6a0a0-cea7-4934-9a78-9e4c6c140710;1eb09fde-676c-4be6-995d-be9bcbb33691;1
011c2b62-4295-414e-903e-3a0ee25c3319;pt_52;2a37304b-81c4-4e41-9a3b-467a1de2dfa6;5b8c81ba-7eca-4fbe-843d-29c2a71fd76f;1
011c2b62-4295-414e-903e-3a0ee25c3319;pt_52;2a37304b-81c4-4e41-9a3b-467a1de2dfa6;38616a13-3b60-4091-84f3-76c9b98823a5;2
011c2b62-4295-414e-903e-3a0ee25c3319;pt_52;2a37304b-81c4-4e41-9a3b-467a1de2dfa6;2649d236-0182-4c41-bb53-3e974f6da5a2;4
011c2b62-4295-414e-903e-3a0ee25c3319;pt_52;2a37304b-81c4-4e41-9a3b-467a1de2dfa6;10814691-9bed-4641-92d6-22614940b55a;1
011c2b62-4295-414e-903e-3a0ee25c3319;pt_52;2a37304b-81c4-4e41-9a3b-467a1de2dfa6;809bf0e1-d129-437a-a75f-33630c21d882;2
011c2b62-4295-414e-903e-3a0ee25c3319;pt_52;2a37304b-81c4-4e41-9a3b-467a1de2dfa6;421fee06-8570-4271-a4c8-a96add55f5fa;4
011c2b62-4295-414e-903e-3a0ee25c3319;pt_52;2a37304b-81c4-4e41-9a3b-467a1de2dfa6;1add3680-f681-4a50-a627-a10e47c23664;1
011c2b62-4295-414e-903e-3a0ee25c3319;pt_52;2a37304b-81c4-4e41-9a3b-467a1de2dfa6;646dc470-1a9e-4dca-b606-9d98542ee89e;2
011c2b62-4295-414e-903e-3a0ee25c3319;pt_52;2a37304b-81c4-4e41-9a3b-467a1de2dfa6;23ffa98f-629a-4ae3-ae13-088a9325995a;2
011c2b62-4295-414e-903e-3a0ee25c3319;pt_52;2a37304b-81c4-4e41-9a3b-467a1de2dfa6;73342d69-e43a-4ef0-b0e8-1c862cfb795c;1
011c2b62-4295-414e-903e-3a0ee25c3319;pt_52;2a37304b-81c4-4e41-9a3b-467a1de2dfa6;12604c9e-1641-441d-86c9-ab4cb957ffcb;2
011c2b62-4295-414e-903e-3a0ee25c3319;pt_52;5cbf9761-3e26-47a9-81bd-da17bfca1ba1;02e8cbc9-7fe2-47f2-8fe8-f3d96fa68024;1
011c2b62-4295-414e-903e-3a0ee25c3319;pt_52;5cbf9761-3e26-47a9-81bd-da17bfca1ba1;1eb09fde-676c-4be6-995d-be9bcbb33691;1
011c2b62-4295-414e-903e-3a0ee25c3319;pt_52;216b70e3-87b9-4ebf-bf59-94578e83d1aa;4bfd458c-bbf7-431e-ab97-267e64981ba5;1
011c2b62-4295-414e-903e-3a0ee25c3319;pt_52;216b70e3-87b9-4ebf-bf59-94578e83d1aa;37096274-335d-40fb-924e-229d2cedffd2;1
011c2b62-4295-414e-903e-3a0ee25c3319;pt_52;5b8c81ba-7eca-4fbe-843d-29c2a71fd76f;4bfd458c-bbf7-431e-ab97-267e64981ba5;2
011c2b62-4295-414e-903e-3a0ee25c3319;pt_52;5b8c81ba-7eca-4fbe-843d-29c2a71fd76f;12604c9e-1641-441d-86c9-ab4cb957ffcb;2
011c2b62-4295-414e-903e-3a0ee25c3319;pt_52;38616a13-3b60-4091-84f3-76c9b98823a5;4bfd458c-bbf7-431e-ab97-267e64981ba5;2
011c2b62-4295-414e-903e-3a0ee25c3319;pt_52;38616a13-3b60-4091-84f3-76c9b98823a5;73342d69-e43a-4ef0-b0e8-1c862cfb795c;1
011c2b62-4295-414e-903e-3a0ee25c3319;pt_52;07370c1f-5306-4c73-ba05-e2ae1fe56666;8825d952-6786-4b23-b351-8b905f55c396;1
011c2b62-4295-414e-903e-3a0ee25c3319;pt_52;07370c1f-5306-4c73-ba05-e2ae1fe56666;02fbc122-f0d1-4f32-b15c-cd75a479b096;1
011c2b62-4295-414e-903e-3a0ee25c3319;pt_52;07370c1f-5306-4c73-ba05-e2ae1fe56666;12604c9e-1641-441d-86c9-ab4cb957ffcb;3
011c2b62-4295-414e-903e-3a0ee25c3319;pt_52;07370c1f-5306-4c73-ba05-e2ae1fe56666;37096274-335d-40fb-924e-229d2cedffd2;1
011c2b62-4295-414e-903e-3a0ee25c3319;pt_52;1add3680-f681-4a50-a627-a10e47c23664;646dc470-1a9e-4dca-b606-9d98542ee89e;1
011c2b62-4295-414e-903e-3a0ee25c3319;pt_52;1add3680-f681-4a50-a627-a10e47c23664;094d7190-fa24-4aeb-96af-dc27bfaa1474;1
011c2b62-4295-414e-903e-3a0ee25c3319;pt_52;1add3680-f681-4a50-a627-a10e47c23664;02fbc122-f0d1-4f32-b15c-cd75a479b096;1
011c2b62-4295-414e-903e-3a0ee25c3319;pt_52;1add3680-f681-4a50-a627-a10e47c23664;73342d69-e43a-4ef0-b0e8-1c862cfb795c;2
011c2b62-4295-414e-903e-3a0ee25c3319;pt_52;1add3680-f681-4a50-a627-a10e47c23664;12604c9e-1641-441d-86c9-ab4cb957ffcb;5
011c2b62-4295-414e-903e-3a0ee25c3319;pt_52;1add3680-f681-4a50-a627-a10e47c23664;37096274-335d-40fb-924e-229d2cedffd2;1
011c2b62-4295-414e-903e-3a0ee25c3319;pt_52;47c6f913-5bc0-464a-b143-3603894d8acf;73342d69-e43a-4ef0-b0e8-1c862cfb795c;2
011c2b62-4295-414e-903e-3a0ee25c3319;pt_52;809bf0e1-d129-437a-a75f-33630c21d882;73342d69-e43a-4ef0-b0e8-1c862cfb795c;2
011c2b62-4295-414e-903e-3a0ee25c3319;pt_52;809bf0e1-d129-437a-a75f-33630c21d882;12604c9e-1641-441d-86c9-ab4cb957ffcb;1
011c2b62-4295-414e-903e-3a0ee25c3319;pt_52;809bf0e1-d129-437a-a75f-33630c21d882;37096274-335d-40fb-924e-229d2cedffd2;1
011c2b62-4295-414e-903e-3a0ee25c3319;pt_52;1eb09fde-676c-4be6-995d-be9bcbb33691;73342d69-e43a-4ef0-b0e8-1c862cfb795c;1
011c2b62-4295-414e-903e-3a0ee25c3319;pt_52;1eb09fde-676c-4be6-995d-be9bcbb33691;12604c9e-1641-441d-86c9-ab4cb957ffcb;4
011c2b62-4295-414e-903e-3a0ee25c3319;pt_52;1eb09fde-676c-4be6-995d-be9bcbb33691;37096274-335d-40fb-924e-229d2cedffd2;1
011c2b62-4295-414e-903e-3a0ee25c3319;pt_52;421fee06-8570-4271-a4c8-a96add55f5fa;73342d69-e43a-4ef0-b0e8-1c862cfb795c;3
011c2b62-4295-414e-903e-3a0ee25c3319;pt_52;421fee06-8570-4271-a4c8-a96add55f5fa;12604c9e-1641-441d-86c9-ab4cb957ffcb;9
011c2b62-4295-414e-903e-3a0ee25c3319;pt_52;421fee06-8570-4271-a4c8-a96add55f5fa;37096274-335d-40fb-924e-229d2cedffd2;1
011c2b62-4295-414e-903e-3a0ee25c3319;pt_52;10814691-9bed-4641-92d6-22614940b55a;37096274-335d-40fb-924e-229d2cedffd2;1
011c2b62-4295-414e-903e-3a0ee25c3319;pt_52;4bfd458c-bbf7-431e-ab97-267e64981ba5;37096274-335d-40fb-924e-229d2cedffd2;1
011c2b62-4295-414e-903e-3a0ee25c3319;pt_52;03fdf614-52f3-47b3-9731-e6f70e0dd066;37096274-335d-40fb-924e-229d2cedffd2;2
011c2b62-4295-414e-903e-3a0ee25c3319;pt_53;4ee91bf8-746a-48de-a915-7550d346adea;37862d50-49c1-4f1e-b16a-e3cf78c82f5f;1
011c2b62-4295-414e-903e-3a0ee25c3319;pt_53;4ee91bf8-746a-48de-a915-7550d346adea;216b70e3-87b9-4ebf-bf59-94578e83d1aa;1
011c2b62-4295-414e-903e-3a0ee25c3319;pt_53;4ee91bf8-746a-48de-a915-7550d346adea;5b8c81ba-7eca-4fbe-843d-29c2a71fd76f;3
011c2b62-4295-414e-903e-3a0ee25c3319;pt_53;4ee91bf8-746a-48de-a915-7550d346adea;47c6f913-5bc0-464a-b143-3603894d8acf;1
011c2b62-4295-414e-903e-3a0ee25c3319;pt_53;4ee91bf8-746a-48de-a915-7550d346adea;809bf0e1-d129-437a-a75f-33630c21d882;2
011c2b62-4295-414e-903e-3a0ee25c3319;pt_53;4ee91bf8-746a-48de-a915-7550d346adea;1eb09fde-676c-4be6-995d-be9bcbb33691;1
011c2b62-4295-414e-903e-3a0ee25c3319;pt_53;32b6a0a0-cea7-4934-9a78-9e4c6c140710;37862d50-49c1-4f1e-b16a-e3cf78c82f5f;2
011c2b62-4295-414e-903e-3a0ee25c3319;pt_53;32b6a0a0-cea7-4934-9a78-9e4c6c140710;38616a13-3b60-4091-84f3-76c9b98823a5;2
011c2b62-4295-414e-903e-3a0ee25c3319;pt_53;32b6a0a0-cea7-4934-9a78-9e4c6c140710;809bf0e1-d129-437a-a75f-33630c21d882;1
011c2b62-4295-414e-903e-3a0ee25c3319;pt_53;32b6a0a0-cea7-4934-9a78-9e4c6c140710;1eb09fde-676c-4be6-995d-be9bcbb33691;1
011c2b62-4295-414e-903e-3a0ee25c3319;pt_53;32b6a0a0-cea7-4934-9a78-9e4c6c140710;421fee06-8570-4271-a4c8-a96add55f5fa;1
011c2b62-4295-414e-903e-3a0ee25c3319;pt_53;2a37304b-81c4-4e41-9a3b-467a1de2dfa6;5b8c81ba-7eca-4fbe-843d-29c2a71fd76f;2
011c2b62-4295-414e-903e-3a0ee25c3319;pt_53;2a37304b-81c4-4e41-9a3b-467a1de2dfa6;38616a13-3b60-4091-84f3-76c9b98823a5;3
011c2b62-4295-414e-903e-3a0ee25c3319;pt_53;2a37304b-81c4-4e41-9a3b-467a1de2dfa6;47c6f913-5bc0-464a-b143-3603894d8acf;1
011c2b62-4295-414e-903e-3a0ee25c3319;pt_53;2a37304b-81c4-4e41-9a3b-467a1de2dfa6;10f3cfd3-bf19-419d-b620-22d9b6d2ad1a;1
011c2b62-4295-414e-903e-3a0ee25c3319;pt_53;2a37304b-81c4-4e41-9a3b-467a1de2dfa6;1eb09fde-676c-4be6-995d-be9bcbb33691;1
011c2b62-4295-414e-903e-3a0ee25c3319;pt_53;2a37304b-81c4-4e41-9a3b-467a1de2dfa6;13b130a0-0940-473f-a511-fde471dc76fa;1
011c2b62-4295-414e-903e-3a0ee25c3319;pt_53;2a37304b-81c4-4e41-9a3b-467a1de2dfa6;421fee06-8570-4271-a4c8-a96add55f5fa;1
011c2b62-4295-414e-903e-3a0ee25c3319;pt_53;2a37304b-81c4-4e41-9a3b-467a1de2dfa6;0a4959a6-8e47-47ff-9328-4a1ade478d59;1
011c2b62-4295-414e-903e-3a0ee25c3319;pt_53;2a37304b-81c4-4e41-9a3b-467a1de2dfa6;8825d952-6786-4b23-b351-8b905f55c396;1
011c2b62-4295-414e-903e-3a0ee25c3319;pt_53;2a37304b-81c4-4e41-9a3b-467a1de2dfa6;646dc470-1a9e-4dca-b606-9d98542ee89e;1
011c2b62-4295-414e-903e-3a0ee25c3319;pt_53;5b8c81ba-7eca-4fbe-843d-29c2a71fd76f;4bfd458c-bbf7-431e-ab97-267e64981ba5;2
011c2b62-4295-414e-903e-3a0ee25c3319;pt_53;5b8c81ba-7eca-4fbe-843d-29c2a71fd76f;73342d69-e43a-4ef0-b0e8-1c862cfb795c;1
011c2b62-4295-414e-903e-3a0ee25c3319;pt_53;2649d236-0182-4c41-bb53-3e974f6da5a2;4bfd458c-bbf7-431e-ab97-267e64981ba5;1
011c2b62-4295-414e-903e-3a0ee25c3319;pt_53;1add3680-f681-4a50-a627-a10e47c23664;0b76dec4-1e51-437f-bbd1-f8412aec2f16;4
011c2b62-4295-414e-903e-3a0ee25c3319;pt_53;1add3680-f681-4a50-a627-a10e47c23664;094d7190-fa24-4aeb-96af-dc27bfaa1474;1
011c2b62-4295-414e-903e-3a0ee25c3319;pt_53;1add3680-f681-4a50-a627-a10e47c23664;02fbc122-f0d1-4f32-b15c-cd75a479b096;1
011c2b62-4295-414e-903e-3a0ee25c3319;pt_53;1add3680-f681-4a50-a627-a10e47c23664;73342d69-e43a-4ef0-b0e8-1c862cfb795c;4
011c2b62-4295-414e-903e-3a0ee25c3319;pt_53;1add3680-f681-4a50-a627-a10e47c23664;12604c9e-1641-441d-86c9-ab4cb957ffcb;5
011c2b62-4295-414e-903e-3a0ee25c3319;pt_53;1add3680-f681-4a50-a627-a10e47c23664;37096274-335d-40fb-924e-229d2cedffd2;3
011c2b62-4295-414e-903e-3a0ee25c3319;pt_53;07370c1f-5306-4c73-ba05-e2ae1fe56666;73342d69-e43a-4ef0-b0e8-1c862cfb795c;4
011c2b62-4295-414e-903e-3a0ee25c3319;pt_53;07370c1f-5306-4c73-ba05-e2ae1fe56666;12604c9e-1641-441d-86c9-ab4cb957ffcb;1
011c2b62-4295-414e-903e-3a0ee25c3319;pt_53;07370c1f-5306-4c73-ba05-e2ae1fe56666;37096274-335d-40fb-924e-229d2cedffd2;1
011c2b62-4295-414e-903e-3a0ee25c3319;pt_53;00b25d55-8d51-4b06-a393-43cfb214b016;73342d69-e43a-4ef0-b0e8-1c862cfb795c;2
011c2b62-4295-414e-903e-3a0ee25c3319;pt_53;421fee06-8570-4271-a4c8-a96add55f5fa;73342d69-e43a-4ef0-b0e8-1c862cfb795c;2
011c2b62-4295-414e-903e-3a0ee25c3319;pt_53;421fee06-8570-4271-a4c8-a96add55f5fa;12604c9e-1641-441d-86c9-ab4cb957ffcb;5
011c2b62-4295-414e-903e-3a0ee25c3319;pt_53;421fee06-8570-4271-a4c8-a96add55f5fa;37096274-335d-40fb-924e-229d2cedffd2;2
011c2b62-4295-414e-903e-3a0ee25c3319;pt_53;38616a13-3b60-4091-84f3-76c9b98823a5;12604c9e-1641-441d-86c9-ab4cb957ffcb;1
011c2b62-4295-414e-903e-3a0ee25c3319;pt_53;47c6f913-5bc0-464a-b143-3603894d8acf;12604c9e-1641-441d-86c9-ab4cb957ffcb;1
011c2b62-4295-414e-903e-3a0ee25c3319;pt_53;23873688-3e10-4f35-83fa-e1d82adb3e4f;12604c9e-1641-441d-86c9-ab4cb957ffcb;1
011c2b62-4295-414e-903e-3a0ee25c3319;pt_53;809bf0e1-d129-437a-a75f-33630c21d882;37096274-335d-40fb-924e-229d2cedffd2;2
011c2b62-4295-414e-903e-3a0ee25c3319;pt_53;1eb09fde-676c-4be6-995d-be9bcbb33691;37096274-335d-40fb-924e-229d2cedffd2;2
011c2b62-4295-414e-903e-3a0ee25c3319;pt_53;8825d952-6786-4b23-b351-8b905f55c396;37096274-335d-40fb-924e-229d2cedffd2;1
011c2b62-4295-414e-903e-3a0ee25c3319;pt_54;4ee91bf8-746a-48de-a915-7550d346adea;37862d50-49c1-4f1e-b16a-e3cf78c82f5f;2
011c2b62-4295-414e-903e-3a0ee25c3319;pt_54;4ee91bf8-746a-48de-a915-7550d346adea;2a37304b-81c4-4e41-9a3b-467a1de2dfa6;3
011c2b62-4295-414e-903e-3a0ee25c3319;pt_54;4ee91bf8-746a-48de-a915-7550d346adea;5cbf9761-3e26-47a9-81bd-da17bfca1ba1;1
011c2b62-4295-414e-903e-3a0ee25c3319;pt_54;4ee91bf8-746a-48de-a915-7550d346adea;5b8c81ba-7eca-4fbe-843d-29c2a71fd76f;2
011c2b62-4295-414e-903e-3a0ee25c3319;pt_54;4ee91bf8-746a-48de-a915-7550d346adea;38616a13-3b60-4091-84f3-76c9b98823a5;2
011c2b62-4295-414e-903e-3a0ee25c3319;pt_54;4ee91bf8-746a-48de-a915-7550d346adea;809bf0e1-d129-437a-a75f-33630c21d882;1
011c2b62-4295-414e-903e-3a0ee25c3319;pt_54;4ee91bf8-746a-48de-a915-7550d346adea;1eb09fde-676c-4be6-995d-be9bcbb33691;1
011c2b62-4295-414e-903e-3a0ee25c3319;pt_54;32b6a0a0-cea7-4934-9a78-9e4c6c140710;37862d50-49c1-4f1e-b16a-e3cf78c82f5f;4
011c2b62-4295-414e-903e-3a0ee25c3319;pt_54;32b6a0a0-cea7-4934-9a78-9e4c6c140710;38616a13-3b60-4091-84f3-76c9b98823a5;2
011c2b62-4295-414e-903e-3a0ee25c3319;pt_54;32b6a0a0-cea7-4934-9a78-9e4c6c140710;1eb09fde-676c-4be6-995d-be9bcbb33691;1
011c2b62-4295-414e-903e-3a0ee25c3319;pt_54;32b6a0a0-cea7-4934-9a78-9e4c6c140710;421fee06-8570-4271-a4c8-a96add55f5fa;2
011c2b62-4295-414e-903e-3a0ee25c3319;pt_54;2a37304b-81c4-4e41-9a3b-467a1de2dfa6;5b8c81ba-7eca-4fbe-843d-29c2a71fd76f;3
011c2b62-4295-414e-903e-3a0ee25c3319;pt_54;2a37304b-81c4-4e41-9a3b-467a1de2dfa6;38616a13-3b60-4091-84f3-76c9b98823a5;3
011c2b62-4295-414e-903e-3a0ee25c3319;pt_54;2a37304b-81c4-4e41-9a3b-467a1de2dfa6;2649d236-0182-4c41-bb53-3e974f6da5a2;3
011c2b62-4295-414e-903e-3a0ee25c3319;pt_54;2a37304b-81c4-4e41-9a3b-467a1de2dfa6;47c6f913-5bc0-464a-b143-3603894d8acf;1
011c2b62-4295-414e-903e-3a0ee25c3319;pt_54;2a37304b-81c4-4e41-9a3b-467a1de2dfa6;10814691-9bed-4641-92d6-22614940b55a;3
011c2b62-4295-414e-903e-3a0ee25c3319;pt_54;2a37304b-81c4-4e41-9a3b-467a1de2dfa6;809bf0e1-d129-437a-a75f-33630c21d882;1
011c2b62-4295-414e-903e-3a0ee25c3319;pt_54;2a37304b-81c4-4e41-9a3b-467a1de2dfa6;13b130a0-0940-473f-a511-fde471dc76fa;1
011c2b62-4295-414e-903e-3a0ee25c3319;pt_54;2a37304b-81c4-4e41-9a3b-467a1de2dfa6;421fee06-8570-4271-a4c8-a96add55f5fa;2
011c2b62-4295-414e-903e-3a0ee25c3319;pt_54;2a37304b-81c4-4e41-9a3b-467a1de2dfa6;1add3680-f681-4a50-a627-a10e47c23664;1
011c2b62-4295-414e-903e-3a0ee25c3319;pt_54;2a37304b-81c4-4e41-9a3b-467a1de2dfa6;646dc470-1a9e-4dca-b606-9d98542ee89e;1
011c2b62-4295-414e-903e-3a0ee25c3319;pt_54;2a37304b-81c4-4e41-9a3b-467a1de2dfa6;23ffa98f-629a-4ae3-ae13-088a9325995a;1
011c2b62-4295-414e-903e-3a0ee25c3319;pt_54;5b8c81ba-7eca-4fbe-843d-29c2a71fd76f;4bfd458c-bbf7-431e-ab97-267e64981ba5;2
011c2b62-4295-414e-903e-3a0ee25c3319;pt_54;38616a13-3b60-4091-84f3-76c9b98823a5;4bfd458c-bbf7-431e-ab97-267e64981ba5;3
011c2b62-4295-414e-903e-3a0ee25c3319;pt_54;38616a13-3b60-4091-84f3-76c9b98823a5;809bf0e1-d129-437a-a75f-33630c21d882;1
011c2b62-4295-414e-903e-3a0ee25c3319;pt_54;38616a13-3b60-4091-84f3-76c9b98823a5;37096274-335d-40fb-924e-229d2cedffd2;1
011c2b62-4295-414e-903e-3a0ee25c3319;pt_54;2649d236-0182-4c41-bb53-3e974f6da5a2;4bfd458c-bbf7-431e-ab97-267e64981ba5;4
011c2b62-4295-414e-903e-3a0ee25c3319;pt_54;2649d236-0182-4c41-bb53-3e974f6da5a2;1eb09fde-676c-4be6-995d-be9bcbb33691;1
011c2b62-4295-414e-903e-3a0ee25c3319;pt_54;2649d236-0182-4c41-bb53-3e974f6da5a2;13b130a0-0940-473f-a511-fde471dc76fa;1
011c2b62-4295-414e-903e-3a0ee25c3319;pt_54;2649d236-0182-4c41-bb53-3e974f6da5a2;12604c9e-1641-441d-86c9-ab4cb957ffcb;2
011c2b62-4295-414e-903e-3a0ee25c3319;pt_54;5cbf9761-3e26-47a9-81bd-da17bfca1ba1;421fee06-8570-4271-a4c8-a96add55f5fa;1
011c2b62-4295-414e-903e-3a0ee25c3319;pt_54;1add3680-f681-4a50-a627-a10e47c23664;094d7190-fa24-4aeb-96af-dc27bfaa1474;2
011c2b62-4295-414e-903e-3a0ee25c3319;pt_54;1add3680-f681-4a50-a627-a10e47c23664;02fbc122-f0d1-4f32-b15c-cd75a479b096;1
011c2b62-4295-414e-903e-3a0ee25c3319;pt_54;1add3680-f681-4a50-a627-a10e47c23664;73342d69-e43a-4ef0-b0e8-1c862cfb795c;1
011c2b62-4295-414e-903e-3a0ee25c3319;pt_54;1add3680-f681-4a50-a627-a10e47c23664;12604c9e-1641-441d-86c9-ab4cb957ffcb;6
011c2b62-4295-414e-903e-3a0ee25c3319;pt_54;1add3680-f681-4a50-a627-a10e47c23664;37096274-335d-40fb-924e-229d2cedffd2;3
011c2b62-4295-414e-903e-3a0ee25c3319;pt_54;809bf0e1-d129-437a-a75f-33630c21d882;73342d69-e43a-4ef0-b0e8-1c862cfb795c;1
011c2b62-4295-414e-903e-3a0ee25c3319;pt_54;809bf0e1-d129-437a-a75f-33630c21d882;12604c9e-1641-441d-86c9-ab4cb957ffcb;1
011c2b62-4295-414e-903e-3a0ee25c3319;pt_54;421fee06-8570-4271-a4c8-a96add55f5fa;73342d69-e43a-4ef0-b0e8-1c862cfb795c;2
011c2b62-4295-414e-903e-3a0ee25c3319;pt_54;421fee06-8570-4271-a4c8-a96add55f5fa;12604c9e-1641-441d-86c9-ab4cb957ffcb;3
011c2b62-4295-414e-903e-3a0ee25c3319;pt_54;421fee06-8570-4271-a4c8-a96add55f5fa;37096274-335d-40fb-924e-229d2cedffd2;1
011c2b62-4295-414e-903e-3a0ee25c3319;pt_54;07370c1f-5306-4c73-ba05-e2ae1fe56666;12604c9e-1641-441d-86c9-ab4cb957ffcb;3
011c2b62-4295-414e-903e-3a0ee25c3319;pt_54;07370c1f-5306-4c73-ba05-e2ae1fe56666;37096274-335d-40fb-924e-229d2cedffd2;3
011c2b62-4295-414e-903e-3a0ee25c3319;pt_54;47c6f913-5bc0-464a-b143-3603894d8acf;12604c9e-1641-441d-86c9-ab4cb957ffcb;2
011c2b62-4295-414e-903e-3a0ee25c3319;pt_54;47c6f913-5bc0-464a-b143-3603894d8acf;37096274-335d-40fb-924e-229d2cedffd2;1
011c2b62-4295-414e-903e-3a0ee25c3319;pt_54;216b70e3-87b9-4ebf-bf59-94578e83d1aa;37096274-335d-40fb-924e-229d2cedffd2;1
011c2b62-4295-414e-903e-3a0ee25c3319;pt_54;10814691-9bed-4641-92d6-22614940b55a;37096274-335d-40fb-924e-229d2cedffd2;1
011c2b62-4295-414e-903e-3a0ee25c3319;pt_54;1eb09fde-676c-4be6-995d-be9bcbb33691;37096274-335d-40fb-924e-229d2cedffd2;1
011c2b62-4295-414e-903e-3a0ee25c3319;pt_55;4ee91bf8-746a-48de-a915-7550d346adea;37862d50-49c1-4f1e-b16a-e3cf78c82f5f;2
011c2b62-4295-414e-903e-3a0ee25c3319;pt_55;4ee91bf8-746a-48de-a915-7550d346adea;38616a13-3b60-4091-84f3-76c9b98823a5;2
011c2b62-4295-414e-903e-3a0ee25c3319;pt_55;4ee91bf8-746a-48de-a915-7550d346adea;2649d236-0182-4c41-bb53-3e974f6da5a2;1
011c2b62-4295-414e-903e-3a0ee25c3319;pt_55;4ee91bf8-746a-48de-a915-7550d346adea;421fee06-8570-4271-a4c8-a96add55f5fa;1
011c2b62-4295-414e-903e-3a0ee25c3319;pt_55;4ee91bf8-746a-48de-a915-7550d346adea;0b76dec4-1e51-437f-bbd1-f8412aec2f16;1
011c2b62-4295-414e-903e-3a0ee25c3319;pt_55;4ee91bf8-746a-48de-a915-7550d346adea;094d7190-fa24-4aeb-96af-dc27bfaa1474;1
011c2b62-4295-414e-903e-3a0ee25c3319;pt_55;4ee91bf8-746a-48de-a915-7550d346adea;73342d69-e43a-4ef0-b0e8-1c862cfb795c;1
011c2b62-4295-414e-903e-3a0ee25c3319;pt_55;32b6a0a0-cea7-4934-9a78-9e4c6c140710;37862d50-49c1-4f1e-b16a-e3cf78c82f5f;1
011c2b62-4295-414e-903e-3a0ee25c3319;pt_55;32b6a0a0-cea7-4934-9a78-9e4c6c140710;1eb09fde-676c-4be6-995d-be9bcbb33691;1
011c2b62-4295-414e-903e-3a0ee25c3319;pt_55;32b6a0a0-cea7-4934-9a78-9e4c6c140710;0b76dec4-1e51-437f-bbd1-f8412aec2f16;1
011c2b62-4295-414e-903e-3a0ee25c3319;pt_55;2a37304b-81c4-4e41-9a3b-467a1de2dfa6;5b8c81ba-7eca-4fbe-843d-29c2a71fd76f;2
011c2b62-4295-414e-903e-3a0ee25c3319;pt_55;2a37304b-81c4-4e41-9a3b-467a1de2dfa6;38616a13-3b60-4091-84f3-76c9b98823a5;1
011c2b62-4295-414e-903e-3a0ee25c3319;pt_55;2a37304b-81c4-4e41-9a3b-467a1de2dfa6;2649d236-0182-4c41-bb53-3e974f6da5a2;1
011c2b62-4295-414e-903e-3a0ee25c3319;pt_55;2a37304b-81c4-4e41-9a3b-467a1de2dfa6;809bf0e1-d129-437a-a75f-33630c21d882;5
011c2b62-4295-414e-903e-3a0ee25c3319;pt_55;2a37304b-81c4-4e41-9a3b-467a1de2dfa6;1eb09fde-676c-4be6-995d-be9bcbb33691;2
011c2b62-4295-414e-903e-3a0ee25c3319;pt_55;2a37304b-81c4-4e41-9a3b-467a1de2dfa6;421fee06-8570-4271-a4c8-a96add55f5fa;2
011c2b62-4295-414e-903e-3a0ee25c3319;pt_55;2a37304b-81c4-4e41-9a3b-467a1de2dfa6;23ffa98f-629a-4ae3-ae13-088a9325995a;1
011c2b62-4295-414e-903e-3a0ee25c3319;pt_55;2a37304b-81c4-4e41-9a3b-467a1de2dfa6;02fbc122-f0d1-4f32-b15c-cd75a479b096;1
011c2b62-4295-414e-903e-3a0ee25c3319;pt_55;2a37304b-81c4-4e41-9a3b-467a1de2dfa6;37096274-335d-40fb-924e-229d2cedffd2;2
011c2b62-4295-414e-903e-3a0ee25c3319;pt_55;5cbf9761-3e26-47a9-81bd-da17bfca1ba1;4bfd458c-bbf7-431e-ab97-267e64981ba5;1
011c2b62-4295-414e-903e-3a0ee25c3319;pt_55;5cbf9761-3e26-47a9-81bd-da17bfca1ba1;421fee06-8570-4271-a4c8-a96add55f5fa;1
011c2b62-4295-414e-903e-3a0ee25c3319;pt_55;38616a13-3b60-4091-84f3-76c9b98823a5;4bfd458c-bbf7-431e-ab97-267e64981ba5;1
011c2b62-4295-414e-903e-3a0ee25c3319;pt_55;02e8cbc9-7fe2-47f2-8fe8-f3d96fa68024;4bfd458c-bbf7-431e-ab97-267e64981ba5;1
