TransitRouteId;StopId;Id;Direction;Name;x;y;h0;h1;h2;h3;h4;h5;h6;h7;h8;h9;h10;h11;h12;h13;h14;h15;h16;h17;h18;h19;h20;h21;h22;h23;Day
15739caf-9ab0-4d91-9bde-4dc7f6fc7647;15dcd7e2-7a3d-4d72-bb9c-2367ab83926f;15dcd7e2-7a3d-4d72-bb9c-2367ab83926f;exit;;685627.8852098285;6656048.6830498725;2;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5
15739caf-9ab0-4d91-9bde-4dc7f6fc7647;161a8c84-d433-4dcb-9875-e482ea4f00c7;161a8c84-d433-4dcb-9875-e482ea4f00c7;entrance;;685625.961021442;6656092.427643872;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
15739caf-9ab0-4d91-9bde-4dc7f6fc7647;161a8c84-d433-4dcb-9875-e482ea4f00c7;161a8c84-d433-4dcb-9875-e482ea4f00c7;exit;;685625.961021442;6656092.427643872;1;4;8;2;6;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25
15739caf-9ab0-4d91-9bde-4dc7f6fc7647;1e259fbd-b725-4577-a4b9-3589e1fb528c;1e259fbd-b725-4577-a4b9-3589e1fb528c;entrance;;685486.3449033577;6656686.013974128;6;2;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11
15739caf-9ab0-4d91-9bde-4dc7f6fc7647;1e259fbd-b725-4577-a4b9-3589e1fb528c;1e259fbd-b725-4577-a4b9-3589e1fb528c;exit;;685486.3449033577;6656686.013974128;0;3;2;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9
15739caf-9ab0-4d91-9bde-4dc7f6fc7647;05a50783-e11c-4db8-8d33-493a34c2d5f5;05a50783-e11c-4db8-8d33-493a34c2d5f5;entrance;;685338.4362802668;6657268.588319273;4;2;2;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14
15739caf-9ab0-4d91-9bde-4dc7f6fc7647;05a50783-e11c-4db8-8d33-493a34c2d5f5;05a50783-e11c-4db8-8d33-493a34c2d5f5;exit;;685338.4362802668;6657268.588319273;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3
15739caf-9ab0-4d91-9bde-4dc7f6fc7647;072fe1fa-58e7-47a1-8ba2-0eaf2f03a18e;072fe1fa-58e7-47a1-8ba2-0eaf2f03a18e;entrance;;685319.9643240325;6657303.802973457;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
15739caf-9ab0-4d91-9bde-4dc7f6fc7647;072fe1fa-58e7-47a1-8ba2-0eaf2f03a18e;072fe1fa-58e7-47a1-8ba2-0eaf2f03a18e;exit;;685319.9643240325;6657303.802973457;0;1;2;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6
15739caf-9ab0-4d91-9bde-4dc7f6fc7647;2674bd34-9045-4685-b604-4ce9ea7a3b5e;2674bd34-9045-4685-b604-4ce9ea7a3b5e;entrance;;685263.9696456082;6657580.879306572;3;3;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10
15739caf-9ab0-4d91-9bde-4dc7f6fc7647;2674bd34-9045-4685-b604-4ce9ea7a3b5e;2674bd34-9045-4685-b604-4ce9ea7a3b5e;exit;;685263.9696456082;6657580.879306572;3;1;3;4;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16
15739caf-9ab0-4d91-9bde-4dc7f6fc7647;200822a2-f5a9-40e0-88af-bafdcf7c6321;200822a2-f5a9-40e0-88af-bafdcf7c6321;entrance;;685173.2916305801;6657918.125319371;1;5;2;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12
15739caf-9ab0-4d91-9bde-4dc7f6fc7647;200822a2-f5a9-40e0-88af-bafdcf7c6321;200822a2-f5a9-40e0-88af-bafdcf7c6321;exit;;685173.2916305801;6657918.125319371;0;1;1;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8
15739caf-9ab0-4d91-9bde-4dc7f6fc7647;808424d1-77c2-4143-8206-8160164508e4;808424d1-77c2-4143-8206-8160164508e4;entrance;;685140.8211634587;6658050.805598948;0;0;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3
15739caf-9ab0-4d91-9bde-4dc7f6fc7647;808424d1-77c2-4143-8206-8160164508e4;808424d1-77c2-4143-8206-8160164508e4;exit;;685140.8211634587;6658050.805598948;0;0;2;2;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10
15739caf-9ab0-4d91-9bde-4dc7f6fc7647;41f434d5-31f9-46e4-b597-b807e09cd319;41f434d5-31f9-46e4-b597-b807e09cd319;entrance;;685064.1879264256;6658348.934064754;6;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10
15739caf-9ab0-4d91-9bde-4dc7f6fc7647;41f434d5-31f9-46e4-b597-b807e09cd319;41f434d5-31f9-46e4-b597-b807e09cd319;exit;;685064.1879264256;6658348.934064754;0;0;3;3;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12
15739caf-9ab0-4d91-9bde-4dc7f6fc7647;0a280a65-e7f9-4012-ba0b-cb5dc6139cea;0a280a65-e7f9-4012-ba0b-cb5dc6139cea;entrance;;684964.6922873594;6658672.241875648;5;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7
15739caf-9ab0-4d91-9bde-4dc7f6fc7647;0a280a65-e7f9-4012-ba0b-cb5dc6139cea;0a280a65-e7f9-4012-ba0b-cb5dc6139cea;exit;;684964.6922873594;6658672.241875648;1;1;1;3;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9
15739caf-9ab0-4d91-9bde-4dc7f6fc7647;269c2e0c-2bc0-44f8-9223-17c85fe50c27;269c2e0c-2bc0-44f8-9223-17c85fe50c27;entrance;;684963.4993614752;6658707.098770391;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
15739caf-9ab0-4d91-9bde-4dc7f6fc7647;269c2e0c-2bc0-44f8-9223-17c85fe50c27;269c2e0c-2bc0-44f8-9223-17c85fe50c27;exit;;684963.4993614752;6658707.098770391;2;0;2;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8
15739caf-9ab0-4d91-9bde-4dc7f6fc7647;784f2530-20eb-4444-8394-145af3c13b89;784f2530-20eb-4444-8394-145af3c13b89;entrance;;684987.8960539347;6659626.872815;29;46;25;10;9;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;128
15739caf-9ab0-4d91-9bde-4dc7f6fc7647;784f2530-20eb-4444-8394-145af3c13b89;784f2530-20eb-4444-8394-145af3c13b89;exit;;684987.8960539347;6659626.872815;6;4;6;3;6;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30
15739caf-9ab0-4d91-9bde-4dc7f6fc7647;0f337dad-78b0-4975-bead-f0fec94f55c0;0f337dad-78b0-4975-bead-f0fec94f55c0;entrance;;684909.1831565765;6660176.902108855;3;9;5;3;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23
15739caf-9ab0-4d91-9bde-4dc7f6fc7647;0f337dad-78b0-4975-bead-f0fec94f55c0;0f337dad-78b0-4975-bead-f0fec94f55c0;exit;;684909.1831565765;6660176.902108855;0;4;2;3;11;8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29
15739caf-9ab0-4d91-9bde-4dc7f6fc7647;41c8d8ff-bb0c-46d5-88ad-7fa28c659ba9;41c8d8ff-bb0c-46d5-88ad-7fa28c659ba9;entrance;;684666.3471715992;6660878.660356526;3;5;3;2;4;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20
15739caf-9ab0-4d91-9bde-4dc7f6fc7647;41c8d8ff-bb0c-46d5-88ad-7fa28c659ba9;41c8d8ff-bb0c-46d5-88ad-7fa28c659ba9;exit;;684666.3471715992;6660878.660356526;1;2;4;1;3;6;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19
15739caf-9ab0-4d91-9bde-4dc7f6fc7647;471acaf5-2af7-4a68-bcd3-f014afe5014c;471acaf5-2af7-4a68-bcd3-f014afe5014c;entrance;;684617.3830998684;6660985.973044605;0;1;4;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6
15739caf-9ab0-4d91-9bde-4dc7f6fc7647;471acaf5-2af7-4a68-bcd3-f014afe5014c;471acaf5-2af7-4a68-bcd3-f014afe5014c;exit;;684617.3830998684;6660985.973044605;1;1;2;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6
15739caf-9ab0-4d91-9bde-4dc7f6fc7647;8114effa-99a0-430c-bf37-cf7dccbcf484;8114effa-99a0-430c-bf37-cf7dccbcf484;entrance;;684497.8658148166;6661335.279434767;1;6;5;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16
15739caf-9ab0-4d91-9bde-4dc7f6fc7647;8114effa-99a0-430c-bf37-cf7dccbcf484;8114effa-99a0-430c-bf37-cf7dccbcf484;exit;;684497.8658148166;6661335.279434767;0;13;7;3;5;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30
15739caf-9ab0-4d91-9bde-4dc7f6fc7647;267b291f-a78d-4ae0-a86a-0e88b239efce;267b291f-a78d-4ae0-a86a-0e88b239efce;entrance;;684405.7919820298;6661627.174997049;0;9;5;2;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;21
15739caf-9ab0-4d91-9bde-4dc7f6fc7647;267b291f-a78d-4ae0-a86a-0e88b239efce;267b291f-a78d-4ae0-a86a-0e88b239efce;exit;;684405.7919820298;6661627.174997049;1;4;1;1;1;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15
15739caf-9ab0-4d91-9bde-4dc7f6fc7647;09133c1b-10b5-4ed6-b04f-56da88a3eece;09133c1b-10b5-4ed6-b04f-56da88a3eece;entrance;;684365.0559340848;6661693.0695508495;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
15739caf-9ab0-4d91-9bde-4dc7f6fc7647;09133c1b-10b5-4ed6-b04f-56da88a3eece;09133c1b-10b5-4ed6-b04f-56da88a3eece;exit;;684365.0559340848;6661693.0695508495;0;5;12;10;11;14;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;57
15739caf-9ab0-4d91-9bde-4dc7f6fc7647;0936b176-0f71-4660-abdd-554c4d886ba9;0936b176-0f71-4660-abdd-554c4d886ba9;entrance;;684025.4731754633;6662618.47220696;0;2;1;2;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9
15739caf-9ab0-4d91-9bde-4dc7f6fc7647;0936b176-0f71-4660-abdd-554c4d886ba9;0936b176-0f71-4660-abdd-554c4d886ba9;exit;;684025.4731754633;6662618.47220696;5;13;11;11;15;13;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;75
15739caf-9ab0-4d91-9bde-4dc7f6fc7647;01778615-6d08-45a2-8add-3c578c4b0f3d;01778615-6d08-45a2-8add-3c578c4b0f3d;entrance;;683757.9751653993;6663246.973529921;0;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3
15739caf-9ab0-4d91-9bde-4dc7f6fc7647;01778615-6d08-45a2-8add-3c578c4b0f3d;01778615-6d08-45a2-8add-3c578c4b0f3d;exit;;683757.9751653993;6663246.973529921;4;15;18;20;15;18;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;99
15739caf-9ab0-4d91-9bde-4dc7f6fc7647;2024d873-497e-44f1-9ef1-348bfc9cb3e3;2024d873-497e-44f1-9ef1-348bfc9cb3e3;entrance;;683526.3268499944;6663582.331291895;0;1;3;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6
15739caf-9ab0-4d91-9bde-4dc7f6fc7647;2024d873-497e-44f1-9ef1-348bfc9cb3e3;2024d873-497e-44f1-9ef1-348bfc9cb3e3;exit;;683526.3268499944;6663582.331291895;9;39;42;27;30;29;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;193
15739caf-9ab0-4d91-9bde-4dc7f6fc7647;06cb3bc5-87e3-49f5-9677-1915cf52677c;06cb3bc5-87e3-49f5-9677-1915cf52677c;entrance;;684726.2446749944;6664772.403991074;0;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3
15739caf-9ab0-4d91-9bde-4dc7f6fc7647;06cb3bc5-87e3-49f5-9677-1915cf52677c;06cb3bc5-87e3-49f5-9677-1915cf52677c;exit;;684726.2446749944;6664772.403991074;6;17;8;13;12;11;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;75
15739caf-9ab0-4d91-9bde-4dc7f6fc7647;012a08cb-ddfc-415f-b546-8a424f0313f2;012a08cb-ddfc-415f-b546-8a424f0313f2;entrance;;684981.2385662459;6665434.497647358;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
15739caf-9ab0-4d91-9bde-4dc7f6fc7647;012a08cb-ddfc-415f-b546-8a424f0313f2;012a08cb-ddfc-415f-b546-8a424f0313f2;exit;;684981.2385662459;6665434.497647358;21;69;51;47;31;39;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;270
343974b8-b0a6-4b0e-9789-34de1049e478;251f0de7-134c-4195-a946-8f0ee79e4745;251f0de7-134c-4195-a946-8f0ee79e4745;entrance;;682524.2569097811;6657256.348921121;53;80;45;40;35;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;282
343974b8-b0a6-4b0e-9789-34de1049e478;251f0de7-134c-4195-a946-8f0ee79e4745;251f0de7-134c-4195-a946-8f0ee79e4745;exit;;682524.2569097811;6657256.348921121;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
343974b8-b0a6-4b0e-9789-34de1049e478;18caf5c7-2763-4374-aa28-348bb505428b;18caf5c7-2763-4374-aa28-348bb505428b;entrance;;682609.2017567458;6657262.009313705;0;4;2;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9
343974b8-b0a6-4b0e-9789-34de1049e478;18caf5c7-2763-4374-aa28-348bb505428b;18caf5c7-2763-4374-aa28-348bb505428b;exit;;682609.2017567458;6657262.009313705;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
343974b8-b0a6-4b0e-9789-34de1049e478;01c810b4-4b6c-4269-9f6c-56df081b2ecb;01c810b4-4b6c-4269-9f6c-56df081b2ecb;entrance;;683061.1923536307;6657178.806027557;9;22;13;12;11;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;75
343974b8-b0a6-4b0e-9789-34de1049e478;01c810b4-4b6c-4269-9f6c-56df081b2ecb;01c810b4-4b6c-4269-9f6c-56df081b2ecb;exit;;683061.1923536307;6657178.806027557;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
343974b8-b0a6-4b0e-9789-34de1049e478;0412c755-b0db-42e6-a2ec-27a263bfcfdf;0412c755-b0db-42e6-a2ec-27a263bfcfdf;entrance;;683412.3399154148;6657107.92475955;9;9;6;10;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;44
343974b8-b0a6-4b0e-9789-34de1049e478;0412c755-b0db-42e6-a2ec-27a263bfcfdf;0412c755-b0db-42e6-a2ec-27a263bfcfdf;exit;;683412.3399154148;6657107.92475955;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
343974b8-b0a6-4b0e-9789-34de1049e478;35c21123-96ab-481c-a315-e01a3ccb387c;35c21123-96ab-481c-a315-e01a3ccb387c;entrance;;683670.2002434883;6657053.283786567;3;10;8;4;9;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36
343974b8-b0a6-4b0e-9789-34de1049e478;35c21123-96ab-481c-a315-e01a3ccb387c;35c21123-96ab-481c-a315-e01a3ccb387c;exit;;683670.2002434883;6657053.283786567;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
343974b8-b0a6-4b0e-9789-34de1049e478;0f5bcb2f-c9c3-4174-adbe-c6a96f4d1b0c;0f5bcb2f-c9c3-4174-adbe-c6a96f4d1b0c;entrance;;683719.1154055363;6656984.106360782;3;3;1;4;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16
343974b8-b0a6-4b0e-9789-34de1049e478;0f5bcb2f-c9c3-4174-adbe-c6a96f4d1b0c;0f5bcb2f-c9c3-4174-adbe-c6a96f4d1b0c;exit;;683719.1154055363;6656984.106360782;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
343974b8-b0a6-4b0e-9789-34de1049e478;5651118e-7b66-461d-a3e2-1b1ff9f429b6;5651118e-7b66-461d-a3e2-1b1ff9f429b6;entrance;;683876.2056197661;6656435.184733932;28;28;28;13;13;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;117
343974b8-b0a6-4b0e-9789-34de1049e478;5651118e-7b66-461d-a3e2-1b1ff9f429b6;5651118e-7b66-461d-a3e2-1b1ff9f429b6;exit;;683876.2056197661;6656435.184733932;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
343974b8-b0a6-4b0e-9789-34de1049e478;19398886-a84d-42f6-9c1d-c927da70d27a;19398886-a84d-42f6-9c1d-c927da70d27a;entrance;;683892.9087300102;6656191.1603618385;2;23;5;2;6;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;45
343974b8-b0a6-4b0e-9789-34de1049e478;19398886-a84d-42f6-9c1d-c927da70d27a;19398886-a84d-42f6-9c1d-c927da70d27a;exit;;683892.9087300102;6656191.1603618385;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
343974b8-b0a6-4b0e-9789-34de1049e478;4fb0dc5e-7eef-4925-9fcb-be0c3c74c002;4fb0dc5e-7eef-4925-9fcb-be0c3c74c002;entrance;;683940.825374195;6656000.119657338;0;9;10;6;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34
343974b8-b0a6-4b0e-9789-34de1049e478;4fb0dc5e-7eef-4925-9fcb-be0c3c74c002;4fb0dc5e-7eef-4925-9fcb-be0c3c74c002;exit;;683940.825374195;6656000.119657338;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
343974b8-b0a6-4b0e-9789-34de1049e478;3bb3ba04-0a8b-4c11-8921-89e1a755257a;3bb3ba04-0a8b-4c11-8921-89e1a755257a;entrance;;684007.8910282531;6655672.937112373;2;1;23;5;9;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;45
343974b8-b0a6-4b0e-9789-34de1049e478;3bb3ba04-0a8b-4c11-8921-89e1a755257a;3bb3ba04-0a8b-4c11-8921-89e1a755257a;exit;;684007.8910282531;6655672.937112373;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
343974b8-b0a6-4b0e-9789-34de1049e478;5d5b979f-32d9-429d-b66b-e601387799c4;5d5b979f-32d9-429d-b66b-e601387799c4;entrance;;684226.1293616497;6654588.500834949;13;1;47;93;35;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;202
343974b8-b0a6-4b0e-9789-34de1049e478;5d5b979f-32d9-429d-b66b-e601387799c4;5d5b979f-32d9-429d-b66b-e601387799c4;exit;;684226.1293616497;6654588.500834949;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
343974b8-b0a6-4b0e-9789-34de1049e478;05ffde63-23ad-4c44-9130-e8e90f74e7dc;05ffde63-23ad-4c44-9130-e8e90f74e7dc;entrance;;684118.0345485448;6653709.645156166;13;1;0;0;32;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;50
343974b8-b0a6-4b0e-9789-34de1049e478;05ffde63-23ad-4c44-9130-e8e90f74e7dc;05ffde63-23ad-4c44-9130-e8e90f74e7dc;exit;;684118.0345485448;6653709.645156166;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
343974b8-b0a6-4b0e-9789-34de1049e478;14eeda6b-6ff2-4c23-9137-8ce4396cfb02;14eeda6b-6ff2-4c23-9137-8ce4396cfb02;entrance;;684156.1139191303;6653633.348040611;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
343974b8-b0a6-4b0e-9789-34de1049e478;14eeda6b-6ff2-4c23-9137-8ce4396cfb02;14eeda6b-6ff2-4c23-9137-8ce4396cfb02;exit;;684156.1139191303;6653633.348040611;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
343974b8-b0a6-4b0e-9789-34de1049e478;25c49457-cc1a-4551-a4f2-23eab70f9f64;25c49457-cc1a-4551-a4f2-23eab70f9f64;entrance;;684444.3553671476;6653011.899403426;11;21;8;7;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49
343974b8-b0a6-4b0e-9789-34de1049e478;25c49457-cc1a-4551-a4f2-23eab70f9f64;25c49457-cc1a-4551-a4f2-23eab70f9f64;exit;;684444.3553671476;6653011.899403426;29;36;31;24;24;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;153
343974b8-b0a6-4b0e-9789-34de1049e478;0a92c7b9-d276-4c90-8ce4-27d67ee61664;0a92c7b9-d276-4c90-8ce4-27d67ee61664;entrance;;684528.4513239875;6652873.317032055;10;43;38;42;32;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;192
343974b8-b0a6-4b0e-9789-34de1049e478;0a92c7b9-d276-4c90-8ce4-27d67ee61664;0a92c7b9-d276-4c90-8ce4-27d67ee61664;exit;;684528.4513239875;6652873.317032055;16;29;31;30;14;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;136
343974b8-b0a6-4b0e-9789-34de1049e478;144abfaf-3adf-4c5d-9fb1-29a574618c00;144abfaf-3adf-4c5d-9fb1-29a574618c00;entrance;;684544.0382083808;6652790.878116409;1;5;3;4;9;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29
343974b8-b0a6-4b0e-9789-34de1049e478;144abfaf-3adf-4c5d-9fb1-29a574618c00;144abfaf-3adf-4c5d-9fb1-29a574618c00;exit;;684544.0382083808;6652790.878116409;16;13;32;28;15;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;113
343974b8-b0a6-4b0e-9789-34de1049e478;12ae75cf-055e-4bcc-bf73-ad16480ca098;12ae75cf-055e-4bcc-bf73-ad16480ca098;entrance;;684811.2199661806;6652311.966660241;19;16;17;11;13;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;83
343974b8-b0a6-4b0e-9789-34de1049e478;12ae75cf-055e-4bcc-bf73-ad16480ca098;12ae75cf-055e-4bcc-bf73-ad16480ca098;exit;;684811.2199661806;6652311.966660241;3;7;3;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20
343974b8-b0a6-4b0e-9789-34de1049e478;81c23b49-e2b3-4790-af19-22e5af897966;81c23b49-e2b3-4790-af19-22e5af897966;entrance;;685116.730322337;6651724.77740194;29;35;73;62;67;101;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;367
343974b8-b0a6-4b0e-9789-34de1049e478;81c23b49-e2b3-4790-af19-22e5af897966;81c23b49-e2b3-4790-af19-22e5af897966;exit;;685116.730322337;6651724.77740194;21;35;42;42;39;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;190
343974b8-b0a6-4b0e-9789-34de1049e478;56c4036f-28c0-4118-bbb4-0a3c60bb1d55;56c4036f-28c0-4118-bbb4-0a3c60bb1d55;entrance;;685528.0534376946;6650957.520251046;5;2;2;10;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26
343974b8-b0a6-4b0e-9789-34de1049e478;56c4036f-28c0-4118-bbb4-0a3c60bb1d55;56c4036f-28c0-4118-bbb4-0a3c60bb1d55;exit;;685528.0534376946;6650957.520251046;7;2;2;10;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28
343974b8-b0a6-4b0e-9789-34de1049e478;734ab133-1ee4-4695-b100-6e52254b3043;734ab133-1ee4-4695-b100-6e52254b3043;entrance;;685578.1727091905;6650927.688405562;0;4;2;2;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14
343974b8-b0a6-4b0e-9789-34de1049e478;734ab133-1ee4-4695-b100-6e52254b3043;734ab133-1ee4-4695-b100-6e52254b3043;exit;;685578.1727091905;6650927.688405562;0;4;2;2;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14
343974b8-b0a6-4b0e-9789-34de1049e478;07ed765d-9912-41eb-b829-60748f83b7ba;07ed765d-9912-41eb-b829-60748f83b7ba;entrance;;686288.9357347084;6649625.929189779;28;21;10;13;12;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89
343974b8-b0a6-4b0e-9789-34de1049e478;07ed765d-9912-41eb-b829-60748f83b7ba;07ed765d-9912-41eb-b829-60748f83b7ba;exit;;686288.9357347084;6649625.929189779;13;21;10;13;12;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;74
343974b8-b0a6-4b0e-9789-34de1049e478;38a4624e-32fb-48f5-b21f-8ee8f268cc45;38a4624e-32fb-48f5-b21f-8ee8f268cc45;entrance;;687476.349565;6647309.9371805135;48;65;58;58;65;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;339
343974b8-b0a6-4b0e-9789-34de1049e478;38a4624e-32fb-48f5-b21f-8ee8f268cc45;38a4624e-32fb-48f5-b21f-8ee8f268cc45;exit;;687476.349565;6647309.9371805135;61;65;58;58;65;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;352
343974b8-b0a6-4b0e-9789-34de1049e478;57657a47-c0a5-43e5-96b8-5b4d0c9838ca;57657a47-c0a5-43e5-96b8-5b4d0c9838ca;entrance;;687279.7622968303;6646600.063794611;7;5;6;10;7;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;43
343974b8-b0a6-4b0e-9789-34de1049e478;57657a47-c0a5-43e5-96b8-5b4d0c9838ca;57657a47-c0a5-43e5-96b8-5b4d0c9838ca;exit;;687279.7622968303;6646600.063794611;5;5;6;10;7;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41
