TransitRouteId;StopId;Id;Direction;Name;x;y;h0;h1;h2;h3;h4;h5;h6;h7;h8;h9;h10;h11;h12;h13;h14;h15;h16;h17;h18;h19;h20;h21;h22;h23;Day
b4b8bf51-81d6-453f-9661-87b069fd2ba3;6111414e-4610-4599-bcb7-796d6b75b779;6111414e-4610-4599-bcb7-796d6b75b779;exit;;682157.8015766598;6638661.607608921;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
b4b8bf51-81d6-453f-9661-87b069fd2ba3;3f7da7ec-e367-4019-992a-e7042a0bc141;3f7da7ec-e367-4019-992a-e7042a0bc141;entrance;;682418.8163952905;6639008.070437454;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4
b4b8bf51-81d6-453f-9661-87b069fd2ba3;3f7da7ec-e367-4019-992a-e7042a0bc141;3f7da7ec-e367-4019-992a-e7042a0bc141;exit;;682418.8163952905;6639008.070437454;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
b4b8bf51-81d6-453f-9661-87b069fd2ba3;080b34f5-372d-4910-9c7a-5ec17b95b377;080b34f5-372d-4910-9c7a-5ec17b95b377;entrance;;683118.3442026284;6639488.739642731;2;5;2;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13
b4b8bf51-81d6-453f-9661-87b069fd2ba3;080b34f5-372d-4910-9c7a-5ec17b95b377;080b34f5-372d-4910-9c7a-5ec17b95b377;exit;;683118.3442026284;6639488.739642731;1;14;11;8;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40
b4b8bf51-81d6-453f-9661-87b069fd2ba3;28023c02-e7fa-420f-895c-8b48ba85a1c3;28023c02-e7fa-420f-895c-8b48ba85a1c3;entrance;;680369.9119140357;6656207.777012235;3;18;10;9;8;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;53
b4b8bf51-81d6-453f-9661-87b069fd2ba3;28023c02-e7fa-420f-895c-8b48ba85a1c3;28023c02-e7fa-420f-895c-8b48ba85a1c3;exit;;680369.9119140357;6656207.777012235;0;10;5;4;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22
b4b8bf51-81d6-453f-9661-87b069fd2ba3;bcce7729-c12e-45e8-904e-753cee6e89da;bcce7729-c12e-45e8-904e-753cee6e89da;entrance;;680421.4906989934;6656213.090781839;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
b4b8bf51-81d6-453f-9661-87b069fd2ba3;bcce7729-c12e-45e8-904e-753cee6e89da;bcce7729-c12e-45e8-904e-753cee6e89da;exit;;680421.4906989934;6656213.090781839;2;3;7;3;2;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22
b4b8bf51-81d6-453f-9661-87b069fd2ba3;59410744-80a2-44b0-9d6a-406c86ab0432;59410744-80a2-44b0-9d6a-406c86ab0432;entrance;;680426.1727733498;6656204.17328869;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
b4b8bf51-81d6-453f-9661-87b069fd2ba3;59410744-80a2-44b0-9d6a-406c86ab0432;59410744-80a2-44b0-9d6a-406c86ab0432;exit;;680426.1727733498;6656204.17328869;0;5;6;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14
b4b8bf51-81d6-453f-9661-87b069fd2ba3;4841c4b4-d476-48e2-b2db-787f6a3da0e8;4841c4b4-d476-48e2-b2db-787f6a3da0e8;entrance;;680933.4875217287;6656104.451250581;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
b4b8bf51-81d6-453f-9661-87b069fd2ba3;4841c4b4-d476-48e2-b2db-787f6a3da0e8;4841c4b4-d476-48e2-b2db-787f6a3da0e8;exit;;680933.4875217287;6656104.451250581;2;9;4;4;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27
b4b8bf51-81d6-453f-9661-87b069fd2ba3;034316fa-e693-46da-88c0-7b33207cd6dd;034316fa-e693-46da-88c0-7b33207cd6dd;entrance;;680991.8661870192;6656179.488931221;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
b4b8bf51-81d6-453f-9661-87b069fd2ba3;034316fa-e693-46da-88c0-7b33207cd6dd;034316fa-e693-46da-88c0-7b33207cd6dd;exit;;680991.8661870192;6656179.488931221;0;7;3;2;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15
b4b8bf51-81d6-453f-9661-87b069fd2ba3;4b076f27-13e2-4743-8a6d-59a5695aae32;4b076f27-13e2-4743-8a6d-59a5695aae32;entrance;;681067.4008102047;6656554.428258264;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
b4b8bf51-81d6-453f-9661-87b069fd2ba3;4b076f27-13e2-4743-8a6d-59a5695aae32;4b076f27-13e2-4743-8a6d-59a5695aae32;exit;;681067.4008102047;6656554.428258264;0;1;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4
b4b8bf51-81d6-453f-9661-87b069fd2ba3;5ba05d28-5170-4dd5-a985-609e75e45d9c;5ba05d28-5170-4dd5-a985-609e75e45d9c;entrance;;681069.0802098443;6656749.829737536;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
b4b8bf51-81d6-453f-9661-87b069fd2ba3;5ba05d28-5170-4dd5-a985-609e75e45d9c;5ba05d28-5170-4dd5-a985-609e75e45d9c;exit;;681069.0802098443;6656749.829737536;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
b4b8bf51-81d6-453f-9661-87b069fd2ba3;08b4eeda-cc90-4ac1-8159-bc43fcb6888c;08b4eeda-cc90-4ac1-8159-bc43fcb6888c;entrance;;681583.6408022598;6656702.761157285;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
b4b8bf51-81d6-453f-9661-87b069fd2ba3;08b4eeda-cc90-4ac1-8159-bc43fcb6888c;08b4eeda-cc90-4ac1-8159-bc43fcb6888c;exit;;681583.6408022598;6656702.761157285;1;5;3;2;6;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19
6a9ee607-eafb-4bbd-8400-69b3ae7efd95;141a6c82-75b7-4b1e-bcd7-76cb2db80562;141a6c82-75b7-4b1e-bcd7-76cb2db80562;entrance;;684563.0710520626;6661757.998714691;15;37;35;25;16;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;137
6a9ee607-eafb-4bbd-8400-69b3ae7efd95;141a6c82-75b7-4b1e-bcd7-76cb2db80562;141a6c82-75b7-4b1e-bcd7-76cb2db80562;exit;;684563.0710520626;6661757.998714691;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
6a9ee607-eafb-4bbd-8400-69b3ae7efd95;186b41a6-5d48-4a34-b5bf-dece755c97d3;186b41a6-5d48-4a34-b5bf-dece755c97d3;entrance;;684506.3722796509;6661315.849339366;0;4;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9
6a9ee607-eafb-4bbd-8400-69b3ae7efd95;186b41a6-5d48-4a34-b5bf-dece755c97d3;186b41a6-5d48-4a34-b5bf-dece755c97d3;exit;;684506.3722796509;6661315.849339366;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
6a9ee607-eafb-4bbd-8400-69b3ae7efd95;422a1cf4-4024-4422-b9b6-0fd0a36463b4;422a1cf4-4024-4422-b9b6-0fd0a36463b4;entrance;;684976.4727983722;6659594.282186412;1;13;9;3;5;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33
6a9ee607-eafb-4bbd-8400-69b3ae7efd95;422a1cf4-4024-4422-b9b6-0fd0a36463b4;422a1cf4-4024-4422-b9b6-0fd0a36463b4;exit;;684976.4727983722;6659594.282186412;6;26;20;16;11;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;82
6a9ee607-eafb-4bbd-8400-69b3ae7efd95;0eeed165-4827-4a6f-b2e4-760871327f01;0eeed165-4827-4a6f-b2e4-760871327f01;entrance;;683828.2438913982;6658699.321227896;2;2;2;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8
6a9ee607-eafb-4bbd-8400-69b3ae7efd95;0eeed165-4827-4a6f-b2e4-760871327f01;0eeed165-4827-4a6f-b2e4-760871327f01;exit;;683828.2438913982;6658699.321227896;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
6a9ee607-eafb-4bbd-8400-69b3ae7efd95;857bf842-0f4c-453b-bda2-616c23c0d71e;857bf842-0f4c-453b-bda2-616c23c0d71e;entrance;;683671.6084731652;6658691.057127475;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3
6a9ee607-eafb-4bbd-8400-69b3ae7efd95;857bf842-0f4c-453b-bda2-616c23c0d71e;857bf842-0f4c-453b-bda2-616c23c0d71e;exit;;683671.6084731652;6658691.057127475;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
6a9ee607-eafb-4bbd-8400-69b3ae7efd95;0238e5bc-afe3-4fcf-87ad-6f7c296f5457;0238e5bc-afe3-4fcf-87ad-6f7c296f5457;entrance;;683365.216222564;6658589.1079799365;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
6a9ee607-eafb-4bbd-8400-69b3ae7efd95;0238e5bc-afe3-4fcf-87ad-6f7c296f5457;0238e5bc-afe3-4fcf-87ad-6f7c296f5457;exit;;683365.216222564;6658589.1079799365;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
6a9ee607-eafb-4bbd-8400-69b3ae7efd95;a0664373-c69d-4daa-b164-47cc250ce455;a0664373-c69d-4daa-b164-47cc250ce455;entrance;;682803.8746676142;6658568.332528028;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
6a9ee607-eafb-4bbd-8400-69b3ae7efd95;a0664373-c69d-4daa-b164-47cc250ce455;a0664373-c69d-4daa-b164-47cc250ce455;exit;;682803.8746676142;6658568.332528028;0;0;2;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6
6a9ee607-eafb-4bbd-8400-69b3ae7efd95;29b496a7-6c64-48c7-a6b4-d2953101107c;29b496a7-6c64-48c7-a6b4-d2953101107c;entrance;;681861.7153498613;6658252.839773517;0;2;8;4;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22
6a9ee607-eafb-4bbd-8400-69b3ae7efd95;29b496a7-6c64-48c7-a6b4-d2953101107c;29b496a7-6c64-48c7-a6b4-d2953101107c;exit;;681861.7153498613;6658252.839773517;8;16;14;6;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;54
6a9ee607-eafb-4bbd-8400-69b3ae7efd95;79ae94e0-0a82-47c4-a63a-069ef8d42a0c;79ae94e0-0a82-47c4-a63a-069ef8d42a0c;entrance;;681460.8422022883;6657987.656098309;1;1;5;7;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;21
6a9ee607-eafb-4bbd-8400-69b3ae7efd95;79ae94e0-0a82-47c4-a63a-069ef8d42a0c;79ae94e0-0a82-47c4-a63a-069ef8d42a0c;exit;;681460.8422022883;6657987.656098309;1;2;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7
6a9ee607-eafb-4bbd-8400-69b3ae7efd95;2e76257d-b0d7-46dd-9202-5914254f4262;2e76257d-b0d7-46dd-9202-5914254f4262;entrance;;680289.1045885789;6657150.063361956;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
6a9ee607-eafb-4bbd-8400-69b3ae7efd95;2e76257d-b0d7-46dd-9202-5914254f4262;2e76257d-b0d7-46dd-9202-5914254f4262;exit;;680289.1045885789;6657150.063361956;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
6a9ee607-eafb-4bbd-8400-69b3ae7efd95;0aac144c-6be9-4d57-804b-3169f60b2ad5;0aac144c-6be9-4d57-804b-3169f60b2ad5;entrance;;680427.6156088992;6656683.444566221;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
6a9ee607-eafb-4bbd-8400-69b3ae7efd95;0aac144c-6be9-4d57-804b-3169f60b2ad5;0aac144c-6be9-4d57-804b-3169f60b2ad5;exit;;680427.6156088992;6656683.444566221;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
6a9ee607-eafb-4bbd-8400-69b3ae7efd95;2775ecfb-1cab-4404-8c11-8072df0810c4;2775ecfb-1cab-4404-8c11-8072df0810c4;entrance;;680406.0135842474;6656541.7274817275;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
6a9ee607-eafb-4bbd-8400-69b3ae7efd95;2775ecfb-1cab-4404-8c11-8072df0810c4;2775ecfb-1cab-4404-8c11-8072df0810c4;exit;;680406.0135842474;6656541.7274817275;0;1;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5
6a9ee607-eafb-4bbd-8400-69b3ae7efd95;2259b86c-baee-4088-95b4-072c8b5cea9f;2259b86c-baee-4088-95b4-072c8b5cea9f;entrance;;680405.0036738842;6656329.62961027;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
6a9ee607-eafb-4bbd-8400-69b3ae7efd95;2259b86c-baee-4088-95b4-072c8b5cea9f;2259b86c-baee-4088-95b4-072c8b5cea9f;exit;;680405.0036738842;6656329.62961027;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
6a9ee607-eafb-4bbd-8400-69b3ae7efd95;787a731d-a4fe-4460-aae7-4e8252abf419;787a731d-a4fe-4460-aae7-4e8252abf419;entrance;;684744.149100871;6642139.972752216;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
6a9ee607-eafb-4bbd-8400-69b3ae7efd95;787a731d-a4fe-4460-aae7-4e8252abf419;787a731d-a4fe-4460-aae7-4e8252abf419;exit;;684744.149100871;6642139.972752216;0;5;11;5;7;6;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;38
6a9ee607-eafb-4bbd-8400-69b3ae7efd95;5673f7d5-329a-4d46-8f4c-8b6fd9c6f292;5673f7d5-329a-4d46-8f4c-8b6fd9c6f292;entrance;;685065.3818108244;6642163.484373566;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
6a9ee607-eafb-4bbd-8400-69b3ae7efd95;5673f7d5-329a-4d46-8f4c-8b6fd9c6f292;5673f7d5-329a-4d46-8f4c-8b6fd9c6f292;exit;;685065.3818108244;6642163.484373566;0;2;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5
6a9ee607-eafb-4bbd-8400-69b3ae7efd95;836dd1d2-674f-4df1-9d07-742b4f7f7e66;836dd1d2-674f-4df1-9d07-742b4f7f7e66;entrance;;685501.0229648605;6642198.107148787;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
6a9ee607-eafb-4bbd-8400-69b3ae7efd95;836dd1d2-674f-4df1-9d07-742b4f7f7e66;836dd1d2-674f-4df1-9d07-742b4f7f7e66;exit;;685501.0229648605;6642198.107148787;0;5;8;9;4;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32
a7fdfa31-2262-430a-aef5-b67be3819f77;8ace129f-5e2b-4b7c-b86e-1c15a6a17433;8ace129f-5e2b-4b7c-b86e-1c15a6a17433;entrance;;685534.635376538;6637976.217056148;11;25;16;12;6;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;73
a7fdfa31-2262-430a-aef5-b67be3819f77;8ace129f-5e2b-4b7c-b86e-1c15a6a17433;8ace129f-5e2b-4b7c-b86e-1c15a6a17433;exit;;685534.635376538;6637976.217056148;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
a7fdfa31-2262-430a-aef5-b67be3819f77;4fbfefee-0ce0-459c-8e49-576142736e60;4fbfefee-0ce0-459c-8e49-576142736e60;entrance;;685518.0186478544;6638337.592881964;13;10;9;9;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;46
a7fdfa31-2262-430a-aef5-b67be3819f77;4fbfefee-0ce0-459c-8e49-576142736e60;4fbfefee-0ce0-459c-8e49-576142736e60;exit;;685518.0186478544;6638337.592881964;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
a7fdfa31-2262-430a-aef5-b67be3819f77;bce02ece-ce84-46d4-99a7-6d34991f0bf2;bce02ece-ce84-46d4-99a7-6d34991f0bf2;entrance;;684727.2616158824;6639085.663832698;8;9;8;6;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33
a7fdfa31-2262-430a-aef5-b67be3819f77;bce02ece-ce84-46d4-99a7-6d34991f0bf2;bce02ece-ce84-46d4-99a7-6d34991f0bf2;exit;;684727.2616158824;6639085.663832698;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
a7fdfa31-2262-430a-aef5-b67be3819f77;36370316-0757-4bf4-a7ce-eb63d6261cc0;36370316-0757-4bf4-a7ce-eb63d6261cc0;entrance;;684411.972430472;6639134.778938224;5;14;9;7;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41
a7fdfa31-2262-430a-aef5-b67be3819f77;36370316-0757-4bf4-a7ce-eb63d6261cc0;36370316-0757-4bf4-a7ce-eb63d6261cc0;exit;;684411.972430472;6639134.778938224;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
a7fdfa31-2262-430a-aef5-b67be3819f77;2c47a4cd-e7bf-48fd-a384-66b4290c2f3d;2c47a4cd-e7bf-48fd-a384-66b4290c2f3d;entrance;;684400.9839533417;6639440.323750218;5;1;3;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13
a7fdfa31-2262-430a-aef5-b67be3819f77;2c47a4cd-e7bf-48fd-a384-66b4290c2f3d;2c47a4cd-e7bf-48fd-a384-66b4290c2f3d;exit;;684400.9839533417;6639440.323750218;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
a7fdfa31-2262-430a-aef5-b67be3819f77;8315c385-4257-46cd-bc7c-ed4952eed3c3;8315c385-4257-46cd-bc7c-ed4952eed3c3;entrance;;681005.4314653573;6650857.617864806;44;30;32;17;7;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;132
a7fdfa31-2262-430a-aef5-b67be3819f77;8315c385-4257-46cd-bc7c-ed4952eed3c3;8315c385-4257-46cd-bc7c-ed4952eed3c3;exit;;681005.4314653573;6650857.617864806;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
a7fdfa31-2262-430a-aef5-b67be3819f77;007baccb-927f-4dae-9960-811f28afaae3;007baccb-927f-4dae-9960-811f28afaae3;entrance;;681172.0185953306;6650901.148953846;4;3;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10
a7fdfa31-2262-430a-aef5-b67be3819f77;007baccb-927f-4dae-9960-811f28afaae3;007baccb-927f-4dae-9960-811f28afaae3;exit;;681172.0185953306;6650901.148953846;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
a7fdfa31-2262-430a-aef5-b67be3819f77;5ccd2842-df26-4c40-a8e1-36918515ad95;5ccd2842-df26-4c40-a8e1-36918515ad95;entrance;;682752.2195457362;6651558.4190709805;31;66;53;44;59;46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;299
a7fdfa31-2262-430a-aef5-b67be3819f77;5ccd2842-df26-4c40-a8e1-36918515ad95;5ccd2842-df26-4c40-a8e1-36918515ad95;exit;;682752.2195457362;6651558.4190709805;39;37;28;23;14;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;143
a7fdfa31-2262-430a-aef5-b67be3819f77;b02f8e1c-4238-4072-be3b-caa81bdc8065;b02f8e1c-4238-4072-be3b-caa81bdc8065;entrance;;683637.2362896352;6652736.26132823;81;71;71;29;11;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;265
a7fdfa31-2262-430a-aef5-b67be3819f77;b02f8e1c-4238-4072-be3b-caa81bdc8065;b02f8e1c-4238-4072-be3b-caa81bdc8065;exit;;683637.2362896352;6652736.26132823;3;3;3;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13
a7fdfa31-2262-430a-aef5-b67be3819f77;1afaf814-d009-4ef4-87d7-96f9d0a7636c;1afaf814-d009-4ef4-87d7-96f9d0a7636c;entrance;;683681.6295091924;6652730.77415773;4;5;9;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28
a7fdfa31-2262-430a-aef5-b67be3819f77;1afaf814-d009-4ef4-87d7-96f9d0a7636c;1afaf814-d009-4ef4-87d7-96f9d0a7636c;exit;;683681.6295091924;6652730.77415773;4;5;5;3;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24
a7fdfa31-2262-430a-aef5-b67be3819f77;02c2df23-b87e-40c1-83ed-f32ecfb6055c;02c2df23-b87e-40c1-83ed-f32ecfb6055c;entrance;;685077.8734030453;6653237.39756425;25;15;9;47;106;101;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;303
a7fdfa31-2262-430a-aef5-b67be3819f77;02c2df23-b87e-40c1-83ed-f32ecfb6055c;02c2df23-b87e-40c1-83ed-f32ecfb6055c;exit;;685077.8734030453;6653237.39756425;0;12;9;5;4;5;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;37
a7fdfa31-2262-430a-aef5-b67be3819f77;41a0d244-744c-419c-9356-c18d77b1dfdf;41a0d244-744c-419c-9356-c18d77b1dfdf;entrance;;686115.3116699511;6654360.8715351075;0;7;7;7;4;34;81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;140
a7fdfa31-2262-430a-aef5-b67be3819f77;41a0d244-744c-419c-9356-c18d77b1dfdf;41a0d244-744c-419c-9356-c18d77b1dfdf;exit;;686115.3116699511;6654360.8715351075;0;7;7;7;4;7;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;35
a7fdfa31-2262-430a-aef5-b67be3819f77;4cd5cd12-bd23-4d99-a77e-8364211525f7;4cd5cd12-bd23-4d99-a77e-8364211525f7;entrance;;686362.1281312365;6654454.439718074;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
a7fdfa31-2262-430a-aef5-b67be3819f77;4cd5cd12-bd23-4d99-a77e-8364211525f7;4cd5cd12-bd23-4d99-a77e-8364211525f7;exit;;686362.1281312365;6654454.439718074;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
a7fdfa31-2262-430a-aef5-b67be3819f77;c0ea5975-1cc2-46cb-aa8c-6a5064f8bf35;c0ea5975-1cc2-46cb-aa8c-6a5064f8bf35;entrance;;686383.2261720819;6654455.059906361;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
a7fdfa31-2262-430a-aef5-b67be3819f77;c0ea5975-1cc2-46cb-aa8c-6a5064f8bf35;c0ea5975-1cc2-46cb-aa8c-6a5064f8bf35;exit;;686383.2261720819;6654455.059906361;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
a7fdfa31-2262-430a-aef5-b67be3819f77;12b394c0-ea07-46a9-9895-a74335e23e55;12b394c0-ea07-46a9-9895-a74335e23e55;entrance;;686442.3990094281;6654458.832389836;0;1;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4
a7fdfa31-2262-430a-aef5-b67be3819f77;12b394c0-ea07-46a9-9895-a74335e23e55;12b394c0-ea07-46a9-9895-a74335e23e55;exit;;686442.3990094281;6654458.832389836;0;1;0;2;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5
a7fdfa31-2262-430a-aef5-b67be3819f77;18ceecbb-57d1-4540-8c09-b990d05076ed;18ceecbb-57d1-4540-8c09-b990d05076ed;entrance;;686561.0481664931;6654472.531237504;0;8;7;9;4;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40
a7fdfa31-2262-430a-aef5-b67be3819f77;18ceecbb-57d1-4540-8c09-b990d05076ed;18ceecbb-57d1-4540-8c09-b990d05076ed;exit;;686561.0481664931;6654472.531237504;1;12;7;8;4;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;44
a7fdfa31-2262-430a-aef5-b67be3819f77;2780c29d-d2d7-4ed7-8500-f62c7d69c8ec;2780c29d-d2d7-4ed7-8500-f62c7d69c8ec;entrance;;686867.216968534;6654545.041471246;0;3;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5
a7fdfa31-2262-430a-aef5-b67be3819f77;2780c29d-d2d7-4ed7-8500-f62c7d69c8ec;2780c29d-d2d7-4ed7-8500-f62c7d69c8ec;exit;;686867.216968534;6654545.041471246;2;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4
a7fdfa31-2262-430a-aef5-b67be3819f77;4ccda790-2cb0-4d28-9619-a498bbb5d174;4ccda790-2cb0-4d28-9619-a498bbb5d174;entrance;;687168.4823380813;6654622.57218826;1;1;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5
a7fdfa31-2262-430a-aef5-b67be3819f77;4ccda790-2cb0-4d28-9619-a498bbb5d174;4ccda790-2cb0-4d28-9619-a498bbb5d174;exit;;687168.4823380813;6654622.57218826;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3
a7fdfa31-2262-430a-aef5-b67be3819f77;c441c65d-dfdf-47a6-a63c-93a06b2edfef;c441c65d-dfdf-47a6-a63c-93a06b2edfef;entrance;;687178.3705243842;6654618.277142196;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
a7fdfa31-2262-430a-aef5-b67be3819f77;c441c65d-dfdf-47a6-a63c-93a06b2edfef;c441c65d-dfdf-47a6-a63c-93a06b2edfef;exit;;687178.3705243842;6654618.277142196;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
